The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO12S15-v0 --algo ppo --nameDemonstrator LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 4173

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO12S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=4173, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 11,13,15,17,19
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 17 maps to package 1 core 9 
OMP: Info #171: KMP_AFFINITY: OS proc 19 maps to package 1 core 10 
OMP: Info #171: KMP_AFFINITY: OS proc 15 maps to package 1 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 11 maps to package 1 core 12 
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300176 thread 0 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300250 thread 2 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300249 thread 1 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300252 thread 4 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300251 thread 3 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300254 thread 5 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300255 thread 6 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300256 thread 7 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300258 thread 9 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 300176 tid 300257 thread 8 bound to OS proc set 15
U 1 | F 002048 | FPS 0896 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 35.8 49.8 0.0 127.0 | H 1.095 | V 0.129 | pL 0.029 | vL 0.001 | delta 0.052
U 2 | F 004096 | FPS 0992 | D 4 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 77.8 48.3 0.0 163.0 | H 1.094 | V 0.090 | pL 0.016 | vL 0.003 | delta 0.023
U 3 | F 006144 | FPS 1005 | D 6 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.6 112.0 25.0 345.0 | H 1.093 | V 0.062 | pL 0.025 | vL 0.000 | delta 0.008
U 4 | F 008192 | FPS 0723 | D 9 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.4 155.3 25.0 429.0 | H 1.087 | V 0.050 | pL 0.014 | vL 0.000 | delta 0.007
U 5 | F 010240 | FPS 0962 | D 11 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.0 85.2 12.0 289.0 | H 1.095 | V 0.040 | pL 0.013 | vL 0.000 | delta 0.005
U 6 | F 012288 | FPS 0916 | D 13 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 195.6 103.6 84.0 439.0 | H 1.096 | V 0.037 | pL 0.002 | vL 0.001 | delta 0.016
U 7 | F 014336 | FPS 0995 | D 15 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.1 96.3 40.0 404.0 | H 1.098 | V 0.025 | pL 0.008 | vL 0.000 | delta 0.009
U 8 | F 016384 | FPS 1005 | D 17 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.7 135.4 44.0 611.0 | H 1.097 | V 0.023 | pL 0.007 | vL 0.000 | delta 0.011
U 9 | F 018432 | FPS 1002 | D 19 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.7 96.1 36.0 411.0 | H 1.098 | V 0.013 | pL 0.004 | vL 0.000 | delta 0.006
U 10 | F 020480 | FPS 0998 | D 21 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.9 109.9 41.0 411.0 | H 1.098 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.002
U 11 | F 022528 | FPS 1002 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.6 151.8 47.0 448.0 | H 1.098 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0989 | D 25 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.3 137.9 28.0 448.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 13 | F 026624 | FPS 0920 | D 28 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 122.9 93.2 25.0 312.0 | H 1.097 | V 0.011 | pL -0.004 | vL 0.000 | delta 0.022
U 14 | F 028672 | FPS 1003 | D 30 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.2 200.1 18.0 870.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.002
U 15 | F 030720 | FPS 0971 | D 32 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.3 133.2 18.0 593.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0980 | D 34 | rR:mu sigma m M 0.03 0.13 0.00 0.54 | F:mu sigma m M 175.0 104.8 39.0 459.0 | H 1.096 | V 0.016 | pL -0.001 | vL 0.000 | delta 0.017
U 17 | F 034816 | FPS 0988 | D 36 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.4 85.2 48.0 325.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.003
U 18 | F 036864 | FPS 1001 | D 38 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.1 180.1 29.0 686.0 | H 1.098 | V 0.006 | pL 0.000 | vL 0.000 | delta 0.002
U 19 | F 038912 | FPS 0981 | D 40 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.4 172.1 12.0 686.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 0887 | D 42 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.8 136.4 38.0 512.0 | H 1.097 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.003
U 21 | F 043008 | FPS 0900 | D 45 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.9 106.2 30.0 435.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 22 | F 045056 | FPS 0901 | D 47 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 197.1 168.3 24.0 614.0 | H 1.099 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 23 | F 047104 | FPS 0864 | D 49 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 337.1 207.9 63.0 867.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 24 | F 049152 | FPS 0892 | D 52 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.3 155.2 21.0 542.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 25 | F 051200 | FPS 0888 | D 54 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.3 128.5 23.0 533.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 26 | F 053248 | FPS 0844 | D 56 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.4 211.7 34.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 27 | F 055296 | FPS 0912 | D 59 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.4 123.7 23.0 419.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 28 | F 057344 | FPS 0920 | D 61 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 156.4 109.7 23.0 419.0 | H 1.097 | V 0.006 | pL -0.006 | vL 0.001 | delta 0.015
U 29 | F 059392 | FPS 0925 | D 63 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 278.8 212.8 39.0 888.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.002
U 30 | F 061440 | FPS 0921 | D 65 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 280.2 219.5 39.0 888.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 31 | F 063488 | FPS 0924 | D 67 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.1 161.1 36.0 565.0 | H 1.099 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 32 | F 065536 | FPS 0913 | D 70 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.4 141.8 23.0 465.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.000
U 33 | F 067584 | FPS 0850 | D 72 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.8 89.0 36.0 355.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 34 | F 069632 | FPS 0908 | D 74 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.4 82.6 56.0 377.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
