The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO12S15-v0 --algo ppo --nameDemonstrator LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 3218

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO12S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=3218, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 5,7,9,11,13
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 5 maps to package 1 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 9 maps to package 1 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 7 maps to package 1 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 11 maps to package 1 core 12 
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 434937 thread 0 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435156 thread 1 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435157 thread 2 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435159 thread 4 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435158 thread 3 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435166 thread 5 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435167 thread 6 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435168 thread 7 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435169 thread 8 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 434937 tid 435170 thread 9 bound to OS proc set 11
U 1 | F 002048 | FPS 0936 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 42.2 29.2 0.0 107.0 | H 1.092 | V -0.160 | pL -0.051 | vL 0.002 | delta 0.095
U 2 | F 004096 | FPS 0965 | D 4 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 122.9 65.0 15.0 227.0 | H 1.070 | V -0.128 | pL -0.048 | vL 0.004 | delta 0.043
U 3 | F 006144 | FPS 0989 | D 6 | rR:mu sigma m M 0.04 0.16 0.00 0.71 | F:mu sigma m M 124.4 90.4 22.0 297.0 | H 1.073 | V -0.078 | pL -0.034 | vL 0.002 | delta 0.033
U 4 | F 008192 | FPS 0985 | D 8 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 137.4 100.7 31.0 378.0 | H 1.093 | V -0.066 | pL -0.020 | vL 0.000 | delta 0.013
U 5 | F 010240 | FPS 1005 | D 10 | rR:mu sigma m M 0.04 0.18 0.00 0.80 | F:mu sigma m M 113.2 81.4 11.0 298.0 | H 1.078 | V -0.045 | pL -0.023 | vL 0.001 | delta 0.030
U 6 | F 012288 | FPS 0913 | D 12 | rR:mu sigma m M 0.03 0.15 0.00 0.65 | F:mu sigma m M 140.4 133.2 18.0 574.0 | H 1.093 | V -0.029 | pL -0.017 | vL 0.001 | delta 0.024
U 7 | F 014336 | FPS 0990 | D 14 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.9 138.6 28.0 574.0 | H 1.095 | V -0.028 | pL -0.008 | vL 0.000 | delta 0.005
U 8 | F 016384 | FPS 0971 | D 16 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.8 97.8 25.0 359.0 | H 1.096 | V -0.023 | pL -0.008 | vL 0.000 | delta 0.009
U 9 | F 018432 | FPS 0988 | D 19 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.1 118.8 12.0 403.0 | H 1.097 | V -0.016 | pL -0.005 | vL 0.000 | delta 0.004
U 10 | F 020480 | FPS 0992 | D 21 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.1 74.0 42.0 310.0 | H 1.096 | V -0.002 | pL -0.006 | vL 0.001 | delta 0.022
U 11 | F 022528 | FPS 0991 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.4 120.7 36.0 465.0 | H 1.095 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.006
U 12 | F 024576 | FPS 0990 | D 25 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.2 145.1 36.0 465.0 | H 1.098 | V 0.004 | pL -0.002 | vL 0.000 | delta 0.003
U 13 | F 026624 | FPS 0992 | D 27 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.6 132.5 37.0 451.0 | H 1.097 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.005
U 14 | F 028672 | FPS 0900 | D 29 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.6 119.8 20.0 451.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 15 | F 030720 | FPS 0995 | D 31 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.3 113.0 32.0 415.0 | H 1.099 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0995 | D 33 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.5 97.9 13.0 397.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 17 | F 034816 | FPS 0992 | D 35 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.3 184.9 13.0 622.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 18 | F 036864 | FPS 0893 | D 38 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.9 126.2 52.0 490.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 19 | F 038912 | FPS 0983 | D 40 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.9 146.1 21.0 490.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 0973 | D 42 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.8 141.9 21.0 445.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 21 | F 043008 | FPS 0888 | D 44 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 247.6 220.0 37.0 749.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 22 | F 045056 | FPS 0951 | D 46 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 216.9 198.8 37.0 749.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 23 | F 047104 | FPS 0946 | D 48 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 230.4 117.4 72.0 502.0 | H 1.089 | V 0.006 | pL -0.005 | vL 0.001 | delta 0.025
U 24 | F 049152 | FPS 0931 | D 51 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.1 130.5 13.0 382.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.004
U 25 | F 051200 | FPS 0945 | D 53 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.7 93.8 37.0 382.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 26 | F 053248 | FPS 0954 | D 55 | rR:mu sigma m M 0.04 0.17 0.00 0.72 | F:mu sigma m M 195.6 133.7 27.0 494.0 | H 1.095 | V 0.013 | pL -0.002 | vL 0.001 | delta 0.027
U 27 | F 055296 | FPS 0888 | D 57 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.1 120.6 43.0 492.0 | H 1.089 | V 0.029 | pL -0.001 | vL 0.001 | delta 0.016
U 28 | F 057344 | FPS 0948 | D 59 | rR:mu sigma m M 0.04 0.15 0.00 0.63 | F:mu sigma m M 143.3 117.5 18.0 368.0 | H 1.094 | V 0.016 | pL -0.000 | vL 0.000 | delta 0.020
U 29 | F 059392 | FPS 0956 | D 62 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.5 200.6 40.0 856.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.008
