The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 8170

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=8170, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 7,9,11,13,23
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 9 maps to package 1 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 7 maps to package 1 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 11 maps to package 1 core 12 
OMP: Info #171: KMP_AFFINITY: OS proc 23 maps to package 1 core 20 
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 14922 thread 0 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 14949 thread 3 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 14950 thread 4 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 14947 thread 1 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 14948 thread 2 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 14999 thread 5 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 15000 thread 6 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 15001 thread 7 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 15003 thread 9 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 14922 tid 15002 thread 8 bound to OS proc set 11
U 1 | F 002048 | FPS 0931 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 39.7 42.8 0.0 121.0 | H 1.094 | V -0.212 | pL -0.054 | vL 0.002 | delta 0.081
U 2 | F 004096 | FPS 0888 | D 4 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.2 64.9 33.0 255.0 | H 1.059 | V -0.152 | pL -0.047 | vL 0.001 | delta 0.029
U 3 | F 006144 | FPS 0899 | D 6 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.9 68.1 31.0 277.0 | H 1.045 | V -0.110 | pL -0.039 | vL 0.001 | delta 0.028
U 4 | F 008192 | FPS 0954 | D 8 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.1 95.1 12.0 402.0 | H 1.080 | V -0.081 | pL -0.028 | vL 0.000 | delta 0.015
U 5 | F 010240 | FPS 0860 | D 11 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.5 52.8 24.0 205.0 | H 1.078 | V -0.061 | pL -0.024 | vL 0.000 | delta 0.011
U 6 | F 012288 | FPS 0875 | D 13 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.4 137.6 12.0 656.0 | H 1.094 | V -0.043 | pL -0.016 | vL 0.000 | delta 0.010
U 7 | F 014336 | FPS 0912 | D 15 | rR:mu sigma m M 0.05 0.21 0.00 0.89 | F:mu sigma m M 103.8 70.8 26.0 240.0 | H 1.078 | V -0.028 | pL -0.019 | vL 0.002 | delta 0.044
U 8 | F 016384 | FPS 1001 | D 17 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.8 74.8 38.0 341.0 | H 1.095 | V -0.024 | pL -0.009 | vL 0.000 | delta 0.007
U 9 | F 018432 | FPS 0887 | D 20 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.0 80.7 38.0 341.0 | H 1.098 | V -0.019 | pL -0.005 | vL 0.000 | delta 0.002
U 10 | F 020480 | FPS 0910 | D 22 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.9 131.9 41.0 582.0 | H 1.098 | V -0.015 | pL -0.004 | vL 0.000 | delta 0.002
U 11 | F 022528 | FPS 0962 | D 24 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.3 147.7 14.0 502.0 | H 1.098 | V -0.012 | pL -0.004 | vL 0.000 | delta 0.003
U 12 | F 024576 | FPS 0912 | D 26 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.5 105.6 14.0 502.0 | H 1.098 | V -0.011 | pL -0.003 | vL 0.000 | delta 0.002
U 13 | F 026624 | FPS 0856 | D 29 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.1 152.8 19.0 679.0 | H 1.098 | V -0.008 | pL -0.003 | vL 0.000 | delta 0.002
U 14 | F 028672 | FPS 1020 | D 31 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.8 93.0 39.0 404.0 | H 1.098 | V -0.006 | pL -0.002 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0872 | D 33 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 112.8 65.9 33.0 279.0 | H 1.098 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0940 | D 35 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.1 144.3 19.0 612.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 0982 | D 37 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.9 97.7 19.0 323.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 18 | F 036864 | FPS 0897 | D 40 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.2 110.1 50.0 382.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 19 | F 038912 | FPS 0819 | D 42 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.9 94.3 13.0 334.0 | H 1.099 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.000
U 20 | F 040960 | FPS 0939 | D 44 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 100.6 67.7 15.0 274.0 | H 1.099 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 21 | F 043008 | FPS 0861 | D 47 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 130.4 76.4 29.0 262.0 | H 1.088 | V 0.004 | pL -0.007 | vL 0.001 | delta 0.041
