The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 3621

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=3621, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 35-39
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 36 maps to package 0 core 25 
OMP: Info #171: KMP_AFFINITY: OS proc 38 maps to package 0 core 26 
OMP: Info #171: KMP_AFFINITY: OS proc 37 maps to package 1 core 25 
OMP: Info #171: KMP_AFFINITY: OS proc 39 maps to package 1 core 26 
OMP: Info #171: KMP_AFFINITY: OS proc 35 maps to package 1 core 27 
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331219 thread 0 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331330 thread 1 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331331 thread 2 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331333 thread 4 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331332 thread 3 bound to OS proc set 39
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331335 thread 5 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331336 thread 6 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331337 thread 7 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331339 thread 9 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 331219 tid 331338 thread 8 bound to OS proc set 39
U 1 | F 002048 | FPS 0800 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 47.3 44.1 0.0 124.0 | H 1.098 | V 0.098 | pL 0.024 | vL 0.001 | delta 0.056
U 2 | F 004096 | FPS 0890 | D 4 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.0 57.7 42.0 243.0 | H 1.097 | V 0.053 | pL 0.015 | vL 0.000 | delta 0.007
U 3 | F 006144 | FPS 0910 | D 7 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.9 81.2 36.0 333.0 | H 1.098 | V 0.043 | pL 0.013 | vL 0.000 | delta 0.005
U 4 | F 008192 | FPS 0853 | D 9 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.1 106.7 33.0 439.0 | H 1.098 | V 0.035 | pL 0.010 | vL 0.000 | delta 0.005
U 5 | F 010240 | FPS 0909 | D 11 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.6 127.5 17.0 473.0 | H 1.099 | V 0.027 | pL 0.007 | vL 0.000 | delta 0.003
U 6 | F 012288 | FPS 0856 | D 14 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.4 182.4 20.0 758.0 | H 1.099 | V 0.022 | pL 0.006 | vL 0.000 | delta 0.002
U 7 | F 014336 | FPS 0902 | D 16 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 242.5 188.3 33.0 758.0 | H 1.098 | V 0.017 | pL 0.005 | vL 0.000 | delta 0.002
U 8 | F 016384 | FPS 0923 | D 18 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.4 81.4 27.0 337.0 | H 1.098 | V 0.013 | pL 0.004 | vL 0.000 | delta 0.001
U 9 | F 018432 | FPS 0894 | D 20 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.1 85.0 23.0 353.0 | H 1.098 | V 0.009 | pL 0.003 | vL 0.000 | delta 0.001
U 10 | F 020480 | FPS 0923 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.4 107.3 24.0 361.0 | H 1.099 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 11 | F 022528 | FPS 0913 | D 25 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.4 136.5 36.0 604.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0917 | D 27 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.4 115.1 18.0 401.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 13 | F 026624 | FPS 0839 | D 30 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.3 98.9 18.0 401.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 14 | F 028672 | FPS 0895 | D 32 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.7 123.1 29.0 474.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0890 | D 34 | rR:mu sigma m M 0.02 0.07 0.00 0.30 | F:mu sigma m M 250.8 237.9 32.0 812.0 | H 1.098 | V 0.003 | pL -0.002 | vL 0.000 | delta 0.004
U 16 | F 032768 | FPS 0885 | D 37 | rR:mu sigma m M 0.02 0.07 0.00 0.30 | F:mu sigma m M 328.6 239.6 49.0 812.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 0924 | D 39 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.1 110.6 60.0 418.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 18 | F 036864 | FPS 0918 | D 41 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.2 99.5 32.0 354.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 19 | F 038912 | FPS 0820 | D 43 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.9 78.3 32.0 304.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 20 | F 040960 | FPS 0851 | D 46 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.4 102.7 28.0 410.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 21 | F 043008 | FPS 0822 | D 48 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.2 102.2 16.0 410.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 22 | F 045056 | FPS 0768 | D 51 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.5 111.1 13.0 360.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 23 | F 047104 | FPS 0780 | D 54 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 216.5 127.1 30.0 407.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
