The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 7863

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=7863, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 5,7,12,14,26
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 12 maps to package 0 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 14 maps to package 0 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 26 maps to package 0 core 19 
OMP: Info #171: KMP_AFFINITY: OS proc 5 maps to package 1 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 7 maps to package 1 core 3 
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 122768 thread 0 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123225 thread 1 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123227 thread 3 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123228 thread 4 bound to OS proc set 26
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123226 thread 2 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123241 thread 5 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123242 thread 6 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123243 thread 7 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123244 thread 8 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 122768 tid 123245 thread 9 bound to OS proc set 26
U 1 | F 002048 | FPS 1380 | D 1 | rR:mu sigma m M 0.03 0.17 0.00 0.91 | F:mu sigma m M 36.1 28.8 4.0 124.0 | H 1.067 | V -0.134 | pL -0.062 | vL 0.007 | delta 0.084
U 2 | F 004096 | FPS 1257 | D 3 | rR:mu sigma m M 0.02 0.10 0.00 0.65 | F:mu sigma m M 62.2 47.3 4.0 161.0 | H 1.057 | V -0.094 | pL -0.061 | vL 0.003 | delta 0.059
U 3 | F 006144 | FPS 1421 | D 4 | rR:mu sigma m M 0.02 0.11 0.00 0.69 | F:mu sigma m M 49.2 37.3 7.0 166.0 | H 1.036 | V -0.056 | pL -0.042 | vL 0.002 | delta 0.028
U 4 | F 008192 | FPS 1480 | D 5 | rR:mu sigma m M 0.03 0.16 0.00 0.89 | F:mu sigma m M 38.5 34.9 4.0 187.0 | H 1.011 | V -0.024 | pL -0.042 | vL 0.005 | delta 0.074
U 5 | F 010240 | FPS 1484 | D 7 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 39.4 31.8 4.0 124.0 | H 1.048 | V -0.024 | pL -0.019 | vL 0.000 | delta 0.022
U 6 | F 012288 | FPS 1466 | D 8 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 36.7 31.2 4.0 134.0 | H 1.090 | V -0.010 | pL -0.008 | vL 0.000 | delta 0.012
U 7 | F 014336 | FPS 1483 | D 10 | rR:mu sigma m M 0.02 0.13 0.00 0.81 | F:mu sigma m M 46.1 34.3 5.0 172.0 | H 1.071 | V -0.004 | pL -0.012 | vL 0.002 | delta 0.028
U 8 | F 016384 | FPS 1489 | D 11 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 46.0 42.9 4.0 208.0 | H 1.095 | V -0.006 | pL -0.005 | vL 0.000 | delta 0.012
U 9 | F 018432 | FPS 1494 | D 12 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.7 34.4 4.0 124.0 | H 1.097 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.009
U 10 | F 020480 | FPS 1495 | D 14 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 45.5 33.8 6.0 180.0 | H 1.095 | V 0.003 | pL -0.003 | vL 0.000 | delta 0.006
U 11 | F 022528 | FPS 1273 | D 15 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.8 77.6 8.0 299.0 | H 1.095 | V 0.005 | pL 0.004 | vL 0.000 | delta 0.009
U 12 | F 024576 | FPS 1432 | D 17 | rR:mu sigma m M 0.02 0.14 0.00 0.85 | F:mu sigma m M 53.9 34.8 4.0 136.0 | H 1.090 | V 0.010 | pL -0.006 | vL 0.003 | delta 0.034
U 13 | F 026624 | FPS 1463 | D 18 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 46.4 33.5 7.0 155.0 | H 1.093 | V 0.013 | pL 0.005 | vL 0.000 | delta 0.017
U 14 | F 028672 | FPS 1462 | D 20 | rR:mu sigma m M 0.02 0.11 0.00 0.73 | F:mu sigma m M 58.7 47.0 4.0 230.0 | H 1.092 | V 0.011 | pL -0.003 | vL 0.001 | delta 0.027
U 15 | F 030720 | FPS 1495 | D 21 | rR:mu sigma m M 0.02 0.11 0.00 0.63 | F:mu sigma m M 46.2 40.3 4.0 175.0 | H 1.095 | V 0.012 | pL -0.002 | vL 0.000 | delta 0.015
U 16 | F 032768 | FPS 1462 | D 22 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.5 47.7 4.0 192.0 | H 1.097 | V 0.016 | pL 0.006 | vL 0.000 | delta 0.024
U 17 | F 034816 | FPS 1447 | D 24 | rR:mu sigma m M 0.03 0.15 0.00 0.85 | F:mu sigma m M 70.1 79.2 9.0 314.0 | H 1.096 | V 0.020 | pL 0.006 | vL 0.000 | delta 0.030
U 18 | F 036864 | FPS 1444 | D 25 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.5 54.9 4.0 275.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.007
U 19 | F 038912 | FPS 1438 | D 27 | rR:mu sigma m M 0.02 0.13 0.00 0.82 | F:mu sigma m M 55.1 51.0 4.0 220.0 | H 1.095 | V 0.011 | pL -0.005 | vL 0.001 | delta 0.059
U 20 | F 040960 | FPS 1468 | D 28 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.7 52.9 4.0 251.0 | H 1.095 | V 0.010 | pL 0.004 | vL 0.001 | delta 0.019
U 21 | F 043008 | FPS 1268 | D 30 | rR:mu sigma m M 0.03 0.14 0.00 0.84 | F:mu sigma m M 59.9 35.8 6.0 155.0 | H 1.094 | V 0.013 | pL 0.000 | vL 0.001 | delta 0.022
U 22 | F 045056 | FPS 1436 | D 31 | rR:mu sigma m M 0.03 0.15 0.00 0.91 | F:mu sigma m M 57.3 43.1 6.0 168.0 | H 1.095 | V 0.011 | pL 0.002 | vL 0.000 | delta 0.033
U 23 | F 047104 | FPS 1409 | D 33 | rR:mu sigma m M 0.05 0.18 0.00 0.77 | F:mu sigma m M 68.3 49.7 11.0 227.0 | H 1.083 | V 0.024 | pL -0.005 | vL 0.004 | delta 0.081
U 24 | F 049152 | FPS 1433 | D 34 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 54.3 38.0 5.0 158.0 | H 1.093 | V 0.027 | pL 0.008 | vL 0.002 | delta 0.029
U 25 | F 051200 | FPS 1408 | D 35 | rR:mu sigma m M 0.03 0.15 0.00 0.80 | F:mu sigma m M 84.2 69.9 8.0 295.0 | H 1.087 | V 0.025 | pL 0.002 | vL 0.002 | delta 0.027
