The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 9993

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=9993, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 1,3,6,8,10
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 8 maps to package 0 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 6 maps to package 0 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 10 maps to package 0 core 12 
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 3 maps to package 1 core 4 
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 122774 thread 0 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123217 thread 1 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123219 thread 2 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123222 thread 3 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123224 thread 4 bound to OS proc set 10
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123246 thread 5 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123247 thread 6 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123249 thread 8 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123248 thread 7 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 122774 tid 123250 thread 9 bound to OS proc set 10
U 1 | F 002048 | FPS 1371 | D 1 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 39.1 22.0 4.0 92.0 | H 1.079 | V 0.058 | pL 0.032 | vL 0.002 | delta 0.195
U 2 | F 004096 | FPS 1277 | D 3 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.2 39.4 21.0 158.0 | H 1.097 | V 0.031 | pL 0.014 | vL 0.000 | delta 0.026
U 3 | F 006144 | FPS 1417 | D 4 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 95.5 85.1 14.0 324.0 | H 1.098 | V 0.018 | pL 0.007 | vL 0.000 | delta 0.009
U 4 | F 008192 | FPS 1419 | D 6 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.7 50.8 4.0 226.0 | H 1.097 | V 0.015 | pL 0.006 | vL 0.000 | delta 0.019
U 5 | F 010240 | FPS 1416 | D 7 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.0 46.6 4.0 221.0 | H 1.098 | V 0.006 | pL 0.003 | vL 0.000 | delta 0.009
U 6 | F 012288 | FPS 1423 | D 8 | rR:mu sigma m M 0.03 0.15 0.00 0.85 | F:mu sigma m M 71.1 53.9 9.0 268.0 | H 1.092 | V 0.013 | pL -0.004 | vL 0.002 | delta 0.077
U 7 | F 014336 | FPS 1444 | D 10 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.9 57.4 4.0 287.0 | H 1.097 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.008
U 8 | F 016384 | FPS 1445 | D 11 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.2 60.0 4.0 303.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.007
U 9 | F 018432 | FPS 1454 | D 13 | rR:mu sigma m M 0.02 0.12 0.00 0.70 | F:mu sigma m M 68.4 58.0 4.0 233.0 | H 1.095 | V 0.004 | pL -0.007 | vL 0.002 | delta 0.073
U 10 | F 020480 | FPS 1246 | D 14 | rR:mu sigma m M 0.02 0.10 0.00 0.60 | F:mu sigma m M 62.4 46.4 5.0 179.0 | H 1.096 | V 0.006 | pL -0.007 | vL 0.001 | delta 0.062
U 11 | F 022528 | FPS 1456 | D 16 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.3 46.0 5.0 180.0 | H 1.098 | V -0.006 | pL -0.003 | vL 0.000 | delta 0.025
U 12 | F 024576 | FPS 1449 | D 17 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.0 57.9 8.0 232.0 | H 1.096 | V -0.002 | pL -0.002 | vL 0.000 | delta 0.017
U 13 | F 026624 | FPS 1522 | D 18 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.6 41.9 4.0 189.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.006
U 14 | F 028672 | FPS 1490 | D 20 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 54.2 43.1 12.0 213.0 | H 1.097 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.013
U 15 | F 030720 | FPS 1482 | D 21 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.7 52.7 4.0 201.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.010
U 16 | F 032768 | FPS 1502 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.7 57.9 16.0 324.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.004
U 17 | F 034816 | FPS 1500 | D 24 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 60.8 61.1 6.0 297.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.004
U 18 | F 036864 | FPS 1496 | D 25 | rR:mu sigma m M 0.03 0.16 0.00 0.77 | F:mu sigma m M 62.8 37.2 9.0 155.0 | H 1.094 | V 0.004 | pL -0.006 | vL 0.001 | delta 0.037
U 19 | F 038912 | FPS 1459 | D 27 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 62.0 64.8 4.0 324.0 | H 1.096 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.008
