The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 1308

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=1308, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 1,3,5,7,38
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 4 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 38 maps to package 0 core 26 
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 5 maps to package 1 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 7 maps to package 1 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 3 maps to package 1 core 4 
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102540 thread 0 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102867 thread 1 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102868 thread 2 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102869 thread 3 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102870 thread 4 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102875 thread 5 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102876 thread 6 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102877 thread 7 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102878 thread 8 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 102540 tid 102879 thread 9 bound to OS proc set 3
U 1 | F 002048 | FPS 1404 | D 1 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.2 30.8 9.0 122.0 | H 1.039 | V 0.180 | pL 0.080 | vL 0.004 | delta 0.085
U 2 | F 004096 | FPS 1379 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.4 54.3 7.0 214.0 | H 1.039 | V 0.114 | pL 0.045 | vL 0.001 | delta 0.043
U 3 | F 006144 | FPS 1561 | D 4 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.6 85.9 8.0 324.0 | H 1.057 | V 0.094 | pL 0.031 | vL 0.000 | delta 0.023
U 4 | F 008192 | FPS 1582 | D 5 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.6 91.6 15.0 324.0 | H 1.089 | V 0.070 | pL 0.024 | vL 0.000 | delta 0.025
U 5 | F 010240 | FPS 1565 | D 6 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 98.4 79.1 6.0 297.0 | H 1.088 | V 0.056 | pL 0.022 | vL 0.000 | delta 0.017
U 6 | F 012288 | FPS 1582 | D 8 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 106.3 84.4 10.0 324.0 | H 1.087 | V 0.040 | pL 0.018 | vL 0.000 | delta 0.011
U 7 | F 014336 | FPS 1546 | D 9 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.2 38.2 10.0 168.0 | H 1.090 | V 0.030 | pL 0.013 | vL 0.000 | delta 0.010
U 8 | F 016384 | FPS 1566 | D 10 | rR:mu sigma m M 0.02 0.09 0.00 0.49 | F:mu sigma m M 83.9 71.5 14.0 290.0 | H 1.097 | V 0.021 | pL 0.005 | vL 0.001 | delta 0.021
U 9 | F 018432 | FPS 1573 | D 12 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 60.8 50.9 6.0 223.0 | H 1.098 | V 0.011 | pL 0.005 | vL 0.000 | delta 0.004
U 10 | F 020480 | FPS 1588 | D 13 | rR:mu sigma m M 0.02 0.11 0.00 0.61 | F:mu sigma m M 71.9 64.4 7.0 278.0 | H 1.097 | V 0.012 | pL -0.002 | vL 0.001 | delta 0.043
U 11 | F 022528 | FPS 1568 | D 14 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 45.5 38.0 5.0 171.0 | H 1.098 | V 0.009 | pL 0.004 | vL 0.000 | delta 0.011
U 12 | F 024576 | FPS 1367 | D 16 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.8 53.4 6.0 292.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.002
U 13 | F 026624 | FPS 1589 | D 17 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 63.0 60.4 6.0 230.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.002
U 14 | F 028672 | FPS 1603 | D 18 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.7 59.4 13.0 274.0 | H 1.098 | V 0.006 | pL -0.000 | vL 0.000 | delta 0.007
U 15 | F 030720 | FPS 1569 | D 20 | rR:mu sigma m M 0.01 0.06 0.00 0.38 | F:mu sigma m M 69.1 64.4 4.0 257.0 | H 1.095 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.010
U 16 | F 032768 | FPS 1590 | D 21 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.1 66.2 4.0 265.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 1603 | D 22 | rR:mu sigma m M 0.03 0.15 0.00 0.88 | F:mu sigma m M 74.6 70.3 5.0 260.0 | H 1.090 | V 0.009 | pL -0.007 | vL 0.002 | delta 0.068
U 18 | F 036864 | FPS 1587 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.4 59.8 6.0 262.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.013
U 19 | F 038912 | FPS 1562 | D 25 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.7 41.2 4.0 165.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.004
