The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO12S15RandomGoal-v0 --algo ppo --nameDemonstrator LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 2472

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO12S15RandomGoal-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=2472, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 20-24
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 20 maps to package 0 core 16 
OMP: Info #171: KMP_AFFINITY: OS proc 24 maps to package 0 core 17 
OMP: Info #171: KMP_AFFINITY: OS proc 22 maps to package 0 core 20 
OMP: Info #171: KMP_AFFINITY: OS proc 21 maps to package 1 core 16 
OMP: Info #171: KMP_AFFINITY: OS proc 23 maps to package 1 core 20 
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205561 thread 0 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205655 thread 2 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205656 thread 3 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205657 thread 4 bound to OS proc set 22
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205654 thread 1 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205665 thread 5 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205667 thread 7 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205668 thread 8 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205666 thread 6 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 205561 tid 205669 thread 9 bound to OS proc set 22
U 1 | F 002048 | FPS 0773 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 36.6 41.5 0.0 113.0 | H 1.098 | V -0.049 | pL -0.016 | vL 0.001 | delta 0.077
U 2 | F 004096 | FPS 0900 | D 4 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 112.9 60.9 36.0 229.0 | H 1.095 | V -0.052 | pL -0.013 | vL 0.000 | delta 0.008
U 3 | F 006144 | FPS 0886 | D 7 | rR:mu sigma m M 0.05 0.18 0.00 0.73 | F:mu sigma m M 153.7 87.2 44.0 294.0 | H 1.090 | V -0.043 | pL -0.014 | vL 0.001 | delta 0.015
U 4 | F 008192 | FPS 0824 | D 9 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.8 121.2 30.0 408.0 | H 1.098 | V -0.025 | pL -0.008 | vL 0.000 | delta 0.006
U 5 | F 010240 | FPS 0906 | D 11 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.1 103.7 28.0 416.0 | H 1.098 | V -0.015 | pL -0.005 | vL 0.000 | delta 0.003
U 6 | F 012288 | FPS 0908 | D 14 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.9 74.0 9.0 274.0 | H 1.098 | V -0.014 | pL -0.004 | vL 0.000 | delta 0.002
U 7 | F 014336 | FPS 0918 | D 16 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.4 98.9 35.0 365.0 | H 1.098 | V -0.010 | pL -0.003 | vL 0.000 | delta 0.002
U 8 | F 016384 | FPS 0923 | D 18 | rR:mu sigma m M 0.06 0.22 0.00 0.90 | F:mu sigma m M 188.4 192.2 20.0 787.0 | H 1.088 | V -0.003 | pL -0.009 | vL 0.002 | delta 0.027
U 9 | F 018432 | FPS 0911 | D 20 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.4 124.3 34.0 471.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.004
U 10 | F 020480 | FPS 0901 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.6 91.8 41.0 367.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.002
U 11 | F 022528 | FPS 0836 | D 25 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.5 80.3 38.0 367.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0908 | D 27 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 267.1 227.7 39.0 900.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 13 | F 026624 | FPS 0840 | D 30 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 247.1 222.6 39.0 900.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 14 | F 028672 | FPS 0917 | D 32 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.4 84.1 33.0 365.0 | H 1.099 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0920 | D 34 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.6 147.1 30.0 490.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0922 | D 37 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.1 161.1 40.0 696.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 17 | F 034816 | FPS 0830 | D 39 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.6 241.8 23.0 728.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 18 | F 036864 | FPS 0910 | D 41 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.5 112.7 11.0 413.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 19 | F 038912 | FPS 0901 | D 44 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 99.2 73.4 39.0 321.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 0893 | D 46 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.9 151.5 18.0 540.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 21 | F 043008 | FPS 0872 | D 48 | rR:mu sigma m M 0.04 0.17 0.00 0.68 | F:mu sigma m M 195.2 127.6 38.0 456.0 | H 1.097 | V 0.003 | pL -0.002 | vL 0.001 | delta 0.010
