The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO12S15-v0 --algo ppo --nameDemonstrator LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 6736

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO12S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=6736, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 20-24
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 20 maps to package 0 core 16 
OMP: Info #171: KMP_AFFINITY: OS proc 24 maps to package 0 core 17 
OMP: Info #171: KMP_AFFINITY: OS proc 22 maps to package 0 core 20 
OMP: Info #171: KMP_AFFINITY: OS proc 21 maps to package 1 core 16 
OMP: Info #171: KMP_AFFINITY: OS proc 23 maps to package 1 core 20 
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 432599 thread 0 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 432822 thread 2 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 432820 thread 1 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 432823 thread 3 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 432824 thread 4 bound to OS proc set 22
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 432981 thread 5 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 432982 thread 6 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433017 thread 7 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433018 thread 8 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433020 thread 10 bound to OS proc set 20
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433019 thread 9 bound to OS proc set 22
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433069 thread 11 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433070 thread 12 bound to OS proc set 24
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433071 thread 13 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433072 thread 14 bound to OS proc set 22
OMP: Info #250: KMP_AFFINITY: pid 432599 tid 433073 thread 15 bound to OS proc set 20
U 1 | F 002048 | FPS 0025 | D 83 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 45.1 40.7 0.0 126.0 | H 1.095 | V -0.132 | pL -0.035 | vL 0.001 | delta 0.054
U 2 | F 004096 | FPS 0032 | D 146 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.7 57.8 25.0 230.0 | H 1.091 | V -0.088 | pL -0.030 | vL 0.001 | delta 0.017
U 3 | F 006144 | FPS 0036 | D 203 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.5 63.3 25.0 259.0 | H 1.095 | V -0.067 | pL -0.020 | vL 0.000 | delta 0.012
U 4 | F 008192 | FPS 0030 | D 271 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 103.9 76.7 7.0 313.0 | H 1.084 | V -0.051 | pL -0.017 | vL 0.000 | delta 0.005
U 5 | F 010240 | FPS 0035 | D 330 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.0 110.3 24.0 420.0 | H 1.097 | V -0.035 | pL -0.012 | vL 0.000 | delta 0.006
U 6 | F 012288 | FPS 0028 | D 403 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 97.1 72.7 20.0 275.0 | H 1.097 | V -0.025 | pL -0.007 | vL 0.000 | delta 0.004
U 7 | F 014336 | FPS 0031 | D 469 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.2 120.8 32.0 430.0 | H 1.097 | V -0.018 | pL -0.006 | vL 0.000 | delta 0.003
U 8 | F 016384 | FPS 0028 | D 542 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.2 121.8 17.0 392.0 | H 1.098 | V -0.013 | pL -0.004 | vL 0.000 | delta 0.002
U 9 | F 018432 | FPS 0027 | D 618 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.3 110.7 39.0 461.0 | H 1.098 | V -0.009 | pL -0.003 | vL 0.000 | delta 0.001
U 10 | F 020480 | FPS 0030 | D 687 | rR:mu sigma m M 0.09 0.25 0.00 0.75 | F:mu sigma m M 170.5 136.2 50.0 620.0 | H 1.074 | V 0.004 | pL -0.015 | vL 0.003 | delta 0.028
U 11 | F 022528 | FPS 0037 | D 742 | rR:mu sigma m M 0.05 0.21 0.00 0.88 | F:mu sigma m M 92.3 56.8 27.0 195.0 | H 1.077 | V 0.018 | pL -0.002 | vL 0.001 | delta 0.014
U 12 | F 024576 | FPS 0040 | D 793 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.4 105.4 18.0 428.0 | H 1.097 | V 0.015 | pL 0.004 | vL 0.000 | delta 0.003
U 13 | F 026624 | FPS 0027 | D 867 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.4 112.1 34.0 516.0 | H 1.098 | V 0.010 | pL 0.004 | vL 0.000 | delta 0.006
U 14 | F 028672 | FPS 0025 | D 949 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.6 85.1 20.0 317.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0029 | D 1021 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.9 207.3 20.0 900.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0029 | D 1091 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.1 58.0 20.0 223.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 0030 | D 1160 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.5 92.2 33.0 409.0 | H 1.097 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.003
U 18 | F 036864 | FPS 0028 | D 1234 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.9 91.8 70.0 435.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.002
U 19 | F 038912 | FPS 0027 | D 1309 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.1 130.7 34.0 499.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 20 | F 040960 | FPS 0025 | D 1391 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.1 111.5 20.0 499.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 21 | F 043008 | FPS 0026 | D 1471 | rR:mu sigma m M 0.04 0.16 0.00 0.68 | F:mu sigma m M 172.1 165.9 18.0 696.0 | H 1.094 | V 0.009 | pL -0.004 | vL 0.001 | delta 0.019
U 22 | F 045056 | FPS 0036 | D 1529 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 203.5 156.5 18.0 577.0 | H 1.095 | V -0.006 | pL -0.006 | vL 0.001 | delta 0.030
U 23 | F 047104 | FPS 0030 | D 1597 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 97.6 58.1 20.0 266.0 | H 1.094 | V -0.012 | pL -0.007 | vL 0.000 | delta 0.018
