The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO12S15-v0 --algo ppo --nameDemonstrator LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10 --flat-model 0 --KLweight 0.001 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 6736

Namespace(KLweight=0.001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO12S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1215Addict1,LavaCrossing1215Addict2,LavaCrossing1215Addict4,LavaCrossing1215Addict5,LavaCrossing1215Addict7,LavaCrossing1215Addict8,LavaCrossing1215Addict9,LavaCrossing1215Addict10', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=6736, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 30,32,34,36,38
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 32 maps to package 0 core 24 
OMP: Info #171: KMP_AFFINITY: OS proc 36 maps to package 0 core 25 
OMP: Info #171: KMP_AFFINITY: OS proc 38 maps to package 0 core 26 
OMP: Info #171: KMP_AFFINITY: OS proc 34 maps to package 0 core 27 
OMP: Info #171: KMP_AFFINITY: OS proc 30 maps to package 0 core 28 
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 194957 thread 0 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195124 thread 1 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195126 thread 3 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195127 thread 4 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195125 thread 2 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195222 thread 5 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195223 thread 6 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195242 thread 7 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195243 thread 8 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195244 thread 9 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195245 thread 10 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195290 thread 11 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195292 thread 13 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195291 thread 12 bound to OS proc set 38
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195293 thread 14 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 194957 tid 195294 thread 15 bound to OS proc set 32
U 1 | F 002048 | FPS 0026 | D 80 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 45.1 40.7 0.0 126.0 | H 1.095 | V -0.132 | pL -0.035 | vL 0.001 | delta 0.054
U 2 | F 004096 | FPS 0033 | D 141 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.7 57.8 25.0 230.0 | H 1.091 | V -0.088 | pL -0.030 | vL 0.001 | delta 0.017
U 3 | F 006144 | FPS 0037 | D 197 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.5 63.3 25.0 259.0 | H 1.095 | V -0.067 | pL -0.020 | vL 0.000 | delta 0.012
U 4 | F 008192 | FPS 0031 | D 264 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 103.9 76.7 7.0 313.0 | H 1.084 | V -0.051 | pL -0.017 | vL 0.000 | delta 0.005
U 5 | F 010240 | FPS 0037 | D 319 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.1 110.4 24.0 420.0 | H 1.095 | V -0.034 | pL -0.012 | vL 0.000 | delta 0.007
U 6 | F 012288 | FPS 0029 | D 390 | rR:mu sigma m M 0.05 0.20 0.00 0.87 | F:mu sigma m M 112.1 78.8 10.0 296.0 | H 1.078 | V -0.018 | pL -0.016 | vL 0.003 | delta 0.022
U 7 | F 014336 | FPS 0036 | D 446 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 101.9 67.3 10.0 273.0 | H 1.097 | V -0.014 | pL -0.007 | vL 0.000 | delta 0.008
U 8 | F 016384 | FPS 0029 | D 516 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 101.2 71.4 10.0 311.0 | H 1.094 | V -0.005 | pL -0.009 | vL 0.001 | delta 0.018
U 9 | F 018432 | FPS 0034 | D 577 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.9 177.4 23.0 694.0 | H 1.098 | V -0.004 | pL -0.000 | vL 0.000 | delta 0.004
U 10 | F 020480 | FPS 0027 | D 653 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.8 163.0 23.0 694.0 | H 1.098 | V -0.006 | pL -0.002 | vL 0.000 | delta 0.002
U 11 | F 022528 | FPS 0028 | D 726 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.1 86.6 37.0 352.0 | H 1.098 | V -0.005 | pL -0.002 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0032 | D 790 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.1 110.4 19.0 432.0 | H 1.098 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.001
U 13 | F 026624 | FPS 0031 | D 856 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.0 81.3 15.0 318.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 14 | F 028672 | FPS 0030 | D 924 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.5 87.1 15.0 343.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0025 | D 1005 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.8 111.5 31.0 360.0 | H 1.099 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0031 | D 1070 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.9 202.7 55.0 900.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 17 | F 034816 | FPS 0030 | D 1138 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.2 148.2 24.0 606.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 18 | F 036864 | FPS 0028 | D 1211 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.4 221.4 16.0 900.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 19 | F 038912 | FPS 0027 | D 1286 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.8 195.4 16.0 900.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 20 | F 040960 | FPS 0030 | D 1355 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.9 154.6 20.0 566.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 21 | F 043008 | FPS 0028 | D 1427 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.1 134.6 29.0 534.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 22 | F 045056 | FPS 0029 | D 1498 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.2 128.0 15.0 534.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 23 | F 047104 | FPS 0029 | D 1568 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 177.8 121.6 43.0 557.0 | H 1.095 | V 0.005 | pL -0.006 | vL 0.001 | delta 0.042
