The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 3843

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=3843, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 23,25,27,29,31
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 25 maps to package 1 core 17 
OMP: Info #171: KMP_AFFINITY: OS proc 29 maps to package 1 core 18 
OMP: Info #171: KMP_AFFINITY: OS proc 27 maps to package 1 core 19 
OMP: Info #171: KMP_AFFINITY: OS proc 23 maps to package 1 core 20 
OMP: Info #171: KMP_AFFINITY: OS proc 31 maps to package 1 core 28 
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 148793 thread 0 bound to OS proc set 25
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149182 thread 1 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149183 thread 2 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149185 thread 4 bound to OS proc set 31
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149184 thread 3 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149703 thread 5 bound to OS proc set 25
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149702 thread 6 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149721 thread 7 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149722 thread 8 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149723 thread 9 bound to OS proc set 31
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149724 thread 10 bound to OS proc set 25
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149771 thread 11 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149772 thread 12 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149773 thread 13 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149774 thread 14 bound to OS proc set 31
OMP: Info #250: KMP_AFFINITY: pid 148793 tid 149775 thread 15 bound to OS proc set 25
U 1 | F 002048 | FPS 0027 | D 76 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 47.9 33.4 0.0 99.0 | H 1.098 | V 0.070 | pL 0.017 | vL 0.000 | delta 0.050
U 2 | F 004096 | FPS 0026 | D 154 | rR:mu sigma m M 0.05 0.19 0.00 0.79 | F:mu sigma m M 120.6 64.7 36.0 233.0 | H 1.096 | V 0.053 | pL 0.007 | vL 0.002 | delta 0.027
U 3 | F 006144 | FPS 0030 | D 222 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.3 96.5 26.0 330.0 | H 1.096 | V 0.035 | pL 0.012 | vL 0.000 | delta 0.016
U 4 | F 008192 | FPS 0023 | D 311 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.2 84.5 26.0 330.0 | H 1.097 | V 0.030 | pL 0.007 | vL 0.000 | delta 0.006
U 5 | F 010240 | FPS 0026 | D 388 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.7 126.5 13.0 484.0 | H 1.098 | V 0.026 | pL 0.007 | vL 0.000 | delta 0.010
U 6 | F 012288 | FPS 0030 | D 457 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.0 139.8 13.0 474.0 | H 1.098 | V 0.017 | pL 0.005 | vL 0.000 | delta 0.004
U 7 | F 014336 | FPS 0024 | D 541 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.1 137.2 40.0 474.0 | H 1.098 | V 0.015 | pL 0.004 | vL 0.000 | delta 0.003
U 8 | F 016384 | FPS 0027 | D 616 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.1 161.9 34.0 712.0 | H 1.098 | V 0.012 | pL 0.003 | vL 0.000 | delta 0.003
U 9 | F 018432 | FPS 0027 | D 692 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.4 111.9 44.0 410.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.004
U 10 | F 020480 | FPS 0030 | D 760 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 197.5 203.6 28.0 877.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 11 | F 022528 | FPS 0029 | D 830 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.9 142.2 12.0 542.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0028 | D 904 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.0 139.3 17.0 542.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 13 | F 026624 | FPS 0030 | D 972 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.6 152.1 17.0 562.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 14 | F 028672 | FPS 0027 | D 1047 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 262.5 192.8 24.0 671.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 15 | F 030720 | FPS 0029 | D 1119 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.6 101.8 58.0 443.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0028 | D 1193 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.7 113.9 26.0 534.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 0031 | D 1260 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.7 180.0 29.0 610.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 18 | F 036864 | FPS 0030 | D 1328 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.2 154.4 39.0 610.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 19 | F 038912 | FPS 0026 | D 1407 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.0 111.4 7.0 470.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 0027 | D 1484 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 231.9 216.6 31.0 800.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 21 | F 043008 | FPS 0026 | D 1561 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 100.9 66.9 28.0 285.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 22 | F 045056 | FPS 0031 | D 1628 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 191.5 178.0 17.0 768.0 | H 1.089 | V 0.005 | pL -0.006 | vL 0.001 | delta 0.030
U 23 | F 047104 | FPS 0029 | D 1698 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.3 74.7 31.0 272.0 | H 1.098 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.007
