The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 1155

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=1155, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 17,19,26,28,30
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 28 maps to package 0 core 18 
OMP: Info #171: KMP_AFFINITY: OS proc 26 maps to package 0 core 19 
OMP: Info #171: KMP_AFFINITY: OS proc 30 maps to package 0 core 28 
OMP: Info #171: KMP_AFFINITY: OS proc 17 maps to package 1 core 9 
OMP: Info #171: KMP_AFFINITY: OS proc 19 maps to package 1 core 10 
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 29322 thread 0 bound to OS proc set 28
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 29769 thread 2 bound to OS proc set 26
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 29768 thread 1 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 29770 thread 3 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 29771 thread 4 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30085 thread 5 bound to OS proc set 28
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30084 thread 6 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30121 thread 7 bound to OS proc set 26
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30123 thread 9 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30122 thread 8 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30124 thread 10 bound to OS proc set 28
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30240 thread 11 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30242 thread 13 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30244 thread 15 bound to OS proc set 28
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30241 thread 12 bound to OS proc set 26
OMP: Info #250: KMP_AFFINITY: pid 29322 tid 30243 thread 14 bound to OS proc set 30
U 1 | F 002048 | FPS 0026 | D 79 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 16.7 26.3 0.0 77.0 | H 1.097 | V -0.127 | pL -0.031 | vL 0.001 | delta 0.058
U 2 | F 004096 | FPS 0034 | D 140 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.6 60.6 19.0 237.0 | H 1.085 | V -0.110 | pL -0.040 | vL 0.001 | delta 0.025
U 3 | F 006144 | FPS 0036 | D 197 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 83.7 59.1 18.0 262.0 | H 1.091 | V -0.083 | pL -0.026 | vL 0.000 | delta 0.013
U 4 | F 008192 | FPS 0030 | D 266 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.9 75.2 18.0 303.0 | H 1.093 | V -0.066 | pL -0.017 | vL 0.000 | delta 0.007
U 5 | F 010240 | FPS 0034 | D 325 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.8 97.0 50.0 356.0 | H 1.094 | V -0.049 | pL -0.014 | vL 0.000 | delta 0.007
U 6 | F 012288 | FPS 0031 | D 392 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.8 161.9 15.0 597.0 | H 1.097 | V -0.041 | pL -0.013 | vL 0.000 | delta 0.006
U 7 | F 014336 | FPS 0030 | D 460 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.2 115.0 29.0 409.0 | H 1.097 | V -0.029 | pL -0.009 | vL 0.000 | delta 0.003
U 8 | F 016384 | FPS 0030 | D 529 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.1 92.3 16.0 340.0 | H 1.098 | V -0.022 | pL -0.007 | vL 0.000 | delta 0.002
U 9 | F 018432 | FPS 0030 | D 597 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.8 73.6 23.0 301.0 | H 1.098 | V -0.017 | pL -0.005 | vL 0.000 | delta 0.001
U 10 | F 020480 | FPS 0030 | D 665 | rR:mu sigma m M 0.02 0.07 0.00 0.30 | F:mu sigma m M 150.7 159.3 23.0 697.0 | H 1.098 | V -0.011 | pL -0.006 | vL 0.000 | delta 0.004
U 11 | F 022528 | FPS 0030 | D 734 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 219.3 145.9 52.0 519.0 | H 1.098 | V -0.008 | pL -0.003 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0031 | D 800 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.2 116.1 29.0 426.0 | H 1.099 | V -0.006 | pL -0.002 | vL 0.000 | delta 0.001
U 13 | F 026624 | FPS 0028 | D 873 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 167.1 117.4 54.0 426.0 | H 1.093 | V 0.001 | pL -0.007 | vL 0.002 | delta 0.030
U 14 | F 028672 | FPS 0037 | D 927 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.6 144.5 13.0 508.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.004
U 15 | F 030720 | FPS 0034 | D 987 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 99.9 96.2 21.0 328.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 16 | F 032768 | FPS 0032 | D 1050 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.7 165.8 21.0 663.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 0025 | D 1132 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.9 154.1 26.0 663.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 18 | F 036864 | FPS 0029 | D 1204 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.6 130.7 37.0 460.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 19 | F 038912 | FPS 0034 | D 1264 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 280.8 271.3 37.0 900.0 | H 1.093 | V 0.007 | pL -0.006 | vL 0.001 | delta 0.052
U 20 | F 040960 | FPS 0032 | D 1328 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.7 118.0 21.0 443.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.005
U 21 | F 043008 | FPS 0028 | D 1402 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.7 185.0 23.0 602.0 | H 1.099 | V -0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 22 | F 045056 | FPS 0027 | D 1477 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.0 136.2 37.0 602.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 23 | F 047104 | FPS 0028 | D 1551 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.8 123.8 29.0 398.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 24 | F 049152 | FPS 0029 | D 1621 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.4 147.8 10.0 485.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 25 | F 051200 | FPS 0029 | D 1691 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 197.4 139.5 51.0 485.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 26 | F 053248 | FPS 0030 | D 1759 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.2 106.9 51.0 432.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 27 | F 055296 | FPS 0029 | D 1830 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.1 99.8 38.0 378.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 28 | F 057344 | FPS 0029 | D 1899 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.0 152.2 25.0 688.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 29 | F 059392 | FPS 0027 | D 1975 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.9 201.0 25.0 688.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 30 | F 061440 | FPS 0028 | D 2047 | rR:mu sigma m M 0.04 0.14 0.00 0.56 | F:mu sigma m M 196.7 172.6 36.0 612.0 | H 1.092 | V 0.002 | pL -0.002 | vL 0.000 | delta 0.025
U 31 | F 063488 | FPS 0028 | D 2120 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.4 138.4 47.0 552.0 | H 1.098 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.001
U 32 | F 065536 | FPS 0029 | D 2192 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.9 141.0 47.0 552.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.002
U 33 | F 067584 | FPS 0031 | D 2257 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.9 165.3 28.0 689.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 34 | F 069632 | FPS 0028 | D 2330 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.0 132.1 27.0 447.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 35 | F 071680 | FPS 0027 | D 2405 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.5 146.2 20.0 574.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 36 | F 073728 | FPS 0031 | D 2470 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.6 127.2 20.0 471.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 37 | F 075776 | FPS 0028 | D 2543 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 239.5 179.5 22.0 653.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 38 | F 077824 | FPS 0030 | D 2612 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 242.1 162.2 34.0 499.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 39 | F 079872 | FPS 0027 | D 2686 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 274.7 167.5 34.0 543.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 40 | F 081920 | FPS 0032 | D 2750 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.4 144.4 25.0 543.0 | H 1.097 | V 0.005 | pL -0.002 | vL 0.000 | delta 0.004
U 41 | F 083968 | FPS 0027 | D 2824 | rR:mu sigma m M 0.04 0.17 0.00 0.70 | F:mu sigma m M 187.6 145.0 41.0 530.0 | H 1.098 | V 0.003 | pL -0.004 | vL 0.001 | delta 0.036
