The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 3498

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=3498, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 11,13,15,17,19
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 17 maps to package 1 core 9 
OMP: Info #171: KMP_AFFINITY: OS proc 19 maps to package 1 core 10 
OMP: Info #171: KMP_AFFINITY: OS proc 15 maps to package 1 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 11 maps to package 1 core 12 
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 433947 thread 0 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434012 thread 4 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434009 thread 1 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434010 thread 2 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434011 thread 3 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434131 thread 5 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434130 thread 6 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434161 thread 7 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434162 thread 8 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434163 thread 9 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434164 thread 10 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434187 thread 11 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434188 thread 12 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434189 thread 13 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434190 thread 14 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 433947 tid 434191 thread 15 bound to OS proc set 13
U 1 | F 002048 | FPS 0069 | D 29 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.9 26.0 8.0 104.0 | H 1.094 | V 0.015 | pL 0.006 | vL 0.001 | delta 0.104
U 2 | F 004096 | FPS 0081 | D 54 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.6 57.3 7.0 225.0 | H 1.097 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.009
U 3 | F 006144 | FPS 0095 | D 76 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 76.4 45.3 4.0 176.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.003
U 4 | F 008192 | FPS 0090 | D 99 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 76.1 68.0 18.0 324.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.004
U 5 | F 010240 | FPS 0081 | D 124 | rR:mu sigma m M 0.03 0.15 0.00 0.85 | F:mu sigma m M 71.8 48.4 4.0 238.0 | H 1.094 | V 0.005 | pL -0.008 | vL 0.002 | delta 0.030
U 6 | F 012288 | FPS 0093 | D 146 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 54.0 51.0 6.0 277.0 | H 1.094 | V 0.005 | pL 0.003 | vL 0.000 | delta 0.010
U 7 | F 014336 | FPS 0085 | D 170 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 54.2 59.3 5.0 260.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.009
U 8 | F 016384 | FPS 0095 | D 192 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 80.9 75.6 15.0 312.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.007
U 9 | F 018432 | FPS 0090 | D 215 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 66.6 67.8 6.0 324.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.002
U 10 | F 020480 | FPS 0095 | D 236 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.4 50.9 4.0 202.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.003
U 11 | F 022528 | FPS 0080 | D 262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 48.2 42.1 4.0 224.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0086 | D 286 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 84.0 72.4 8.0 265.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 13 | F 026624 | FPS 0081 | D 311 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 56.8 37.4 8.0 161.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.003
U 14 | F 028672 | FPS 0088 | D 334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 75.1 48.5 10.0 216.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 15 | F 030720 | FPS 0093 | D 356 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 50.8 44.6 7.0 157.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.004
U 16 | F 032768 | FPS 0080 | D 382 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.1 47.3 13.0 216.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.004
U 17 | F 034816 | FPS 0092 | D 404 | rR:mu sigma m M 0.02 0.13 0.00 0.76 | F:mu sigma m M 67.7 65.4 6.0 324.0 | H 1.090 | V 0.003 | pL -0.005 | vL 0.002 | delta 0.026
U 18 | F 036864 | FPS 0093 | D 426 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 64.7 59.6 9.0 324.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.006
U 19 | F 038912 | FPS 0088 | D 450 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 77.8 64.6 11.0 254.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.003
U 20 | F 040960 | FPS 0091 | D 472 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 73.3 58.0 6.0 285.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.005
U 21 | F 043008 | FPS 0095 | D 494 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 70.3 70.7 8.0 292.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.002
U 22 | F 045056 | FPS 0088 | D 517 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 56.8 47.4 4.0 168.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
