The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 8253

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=8253, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 1,3,5,7,9
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 5 maps to package 1 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 9 maps to package 1 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 7 maps to package 1 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 3 maps to package 1 core 4 
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427298 thread 0 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427582 thread 1 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427583 thread 2 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427584 thread 3 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427585 thread 4 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427671 thread 5 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427670 thread 6 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427695 thread 8 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427694 thread 7 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427696 thread 9 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427697 thread 10 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427731 thread 11 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427732 thread 12 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427733 thread 13 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427734 thread 14 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 427298 tid 427735 thread 15 bound to OS proc set 1
U 1 | F 002048 | FPS 0078 | D 26 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 40.8 21.9 9.0 82.0 | H 1.093 | V 0.097 | pL 0.038 | vL 0.001 | delta 0.071
U 2 | F 004096 | FPS 0077 | D 52 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.0 55.9 4.0 200.0 | H 1.076 | V 0.055 | pL 0.025 | vL 0.000 | delta 0.009
U 3 | F 006144 | FPS 0070 | D 82 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 78.8 51.9 6.0 199.0 | H 1.089 | V 0.041 | pL 0.017 | vL 0.000 | delta 0.011
U 4 | F 008192 | FPS 0067 | D 112 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 75.1 60.1 6.0 238.0 | H 1.094 | V 0.032 | pL 0.013 | vL 0.000 | delta 0.009
U 5 | F 010240 | FPS 0077 | D 139 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 74.1 52.6 9.0 239.0 | H 1.095 | V 0.022 | pL 0.012 | vL 0.000 | delta 0.007
U 6 | F 012288 | FPS 0077 | D 165 | rR:mu sigma m M 0.02 0.14 0.00 0.84 | F:mu sigma m M 53.1 52.9 4.0 257.0 | H 1.090 | V 0.023 | pL 0.001 | vL 0.002 | delta 0.032
U 7 | F 014336 | FPS 0084 | D 190 | rR:mu sigma m M 0.02 0.13 0.00 0.75 | F:mu sigma m M 62.9 61.8 4.0 246.0 | H 1.091 | V 0.031 | pL 0.004 | vL 0.001 | delta 0.038
U 8 | F 016384 | FPS 0085 | D 214 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.0 49.6 7.0 239.0 | H 1.097 | V 0.021 | pL 0.012 | vL 0.000 | delta 0.014
U 9 | F 018432 | FPS 0085 | D 238 | rR:mu sigma m M 0.01 0.07 0.00 0.41 | F:mu sigma m M 59.1 45.1 7.0 214.0 | H 1.095 | V 0.020 | pL 0.006 | vL 0.000 | delta 0.013
U 10 | F 020480 | FPS 0089 | D 261 | rR:mu sigma m M 0.03 0.13 0.00 0.75 | F:mu sigma m M 67.3 46.3 12.0 216.0 | H 1.091 | V 0.022 | pL 0.001 | vL 0.001 | delta 0.031
U 11 | F 022528 | FPS 0068 | D 291 | rR:mu sigma m M 0.02 0.10 0.00 0.53 | F:mu sigma m M 84.5 72.0 22.0 275.0 | H 1.098 | V 0.019 | pL 0.001 | vL 0.000 | delta 0.023
U 12 | F 024576 | FPS 0074 | D 319 | rR:mu sigma m M 0.03 0.15 0.00 0.79 | F:mu sigma m M 77.2 62.3 6.0 285.0 | H 1.094 | V 0.021 | pL -0.001 | vL 0.001 | delta 0.050
U 13 | F 026624 | FPS 0090 | D 342 | rR:mu sigma m M 0.02 0.10 0.00 0.61 | F:mu sigma m M 60.3 41.5 6.0 190.0 | H 1.097 | V 0.013 | pL -0.002 | vL 0.001 | delta 0.023
U 14 | F 028672 | FPS 0075 | D 369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 56.5 42.5 6.0 171.0 | H 1.096 | V 0.011 | pL 0.004 | vL 0.000 | delta 0.012
U 15 | F 030720 | FPS 0086 | D 393 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 64.3 52.3 4.0 196.0 | H 1.097 | V 0.010 | pL 0.004 | vL 0.000 | delta 0.006
U 16 | F 032768 | FPS 0084 | D 417 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.2 41.1 14.0 144.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.004
U 17 | F 034816 | FPS 0090 | D 440 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 54.1 47.6 6.0 196.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 18 | F 036864 | FPS 0078 | D 466 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.8 42.5 7.0 178.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 19 | F 038912 | FPS 0087 | D 490 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 62.8 51.5 4.0 218.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 0076 | D 517 | rR:mu sigma m M 0.02 0.11 0.00 0.66 | F:mu sigma m M 64.4 49.4 10.0 188.0 | H 1.095 | V 0.006 | pL -0.004 | vL 0.001 | delta 0.014
U 21 | F 043008 | FPS 0087 | D 540 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 53.2 41.1 4.0 222.0 | H 1.098 | V 0.003 | pL 0.002 | vL 0.000 | delta 0.002
U 22 | F 045056 | FPS 0088 | D 563 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 47.8 42.6 4.0 200.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
