The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 9993

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=9993, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 4-8
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 4 maps to package 0 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 8 maps to package 0 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 6 maps to package 0 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 5 maps to package 1 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 7 maps to package 1 core 3 
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334000 thread 0 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334057 thread 1 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334058 thread 2 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334059 thread 3 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334060 thread 4 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334183 thread 5 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334182 thread 6 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334212 thread 9 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334211 thread 8 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334210 thread 7 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334213 thread 10 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334237 thread 11 bound to OS proc set 5
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334238 thread 12 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334239 thread 13 bound to OS proc set 7
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334240 thread 14 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 334000 tid 334241 thread 15 bound to OS proc set 4
U 1 | F 002048 | FPS 0085 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 39.1 22.0 4.0 92.0 | H 1.085 | V 0.059 | pL 0.032 | vL 0.002 | delta 0.203
U 2 | F 004096 | FPS 0095 | D 45 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.1 48.2 4.0 159.0 | H 1.090 | V 0.041 | pL 0.021 | vL 0.000 | delta 0.041
U 3 | F 006144 | FPS 0080 | D 71 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 46.1 36.2 4.0 165.0 | H 1.068 | V 0.030 | pL 0.013 | vL 0.000 | delta 0.023
U 4 | F 008192 | FPS 0072 | D 99 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 86.8 68.5 4.0 324.0 | H 1.096 | V 0.021 | pL 0.008 | vL 0.000 | delta 0.012
U 5 | F 010240 | FPS 0084 | D 123 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 82.4 67.1 4.0 258.0 | H 1.098 | V 0.014 | pL 0.006 | vL 0.000 | delta 0.012
U 6 | F 012288 | FPS 0087 | D 147 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 61.7 51.4 4.0 245.0 | H 1.098 | V 0.009 | pL 0.004 | vL 0.000 | delta 0.005
U 7 | F 014336 | FPS 0096 | D 168 | rR:mu sigma m M 0.02 0.12 0.00 0.77 | F:mu sigma m M 70.2 69.1 8.0 324.0 | H 1.096 | V 0.010 | pL -0.004 | vL 0.002 | delta 0.035
U 8 | F 016384 | FPS 0098 | D 189 | rR:mu sigma m M 0.02 0.12 0.00 0.66 | F:mu sigma m M 60.3 58.3 4.0 315.0 | H 1.096 | V 0.014 | pL -0.001 | vL 0.001 | delta 0.055
U 9 | F 018432 | FPS 0091 | D 212 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 74.6 56.0 4.0 174.0 | H 1.097 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.007
U 10 | F 020480 | FPS 0090 | D 235 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 72.8 51.5 5.0 181.0 | H 1.097 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.012
U 11 | F 022528 | FPS 0086 | D 259 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 61.6 46.1 4.0 187.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.003
U 12 | F 024576 | FPS 0092 | D 281 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.6 56.0 9.0 286.0 | H 1.097 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.012
U 13 | F 026624 | FPS 0094 | D 303 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 49.5 38.3 7.0 219.0 | H 1.098 | V 0.002 | pL 0.002 | vL 0.000 | delta 0.006
U 14 | F 028672 | FPS 0076 | D 330 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.2 35.3 15.0 174.0 | H 1.099 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0090 | D 352 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 62.4 46.6 4.0 183.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0089 | D 375 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.2 54.9 6.0 250.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 0087 | D 399 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 49.1 36.0 10.0 166.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 18 | F 036864 | FPS 0091 | D 421 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 61.7 56.2 4.0 247.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 19 | F 038912 | FPS 0091 | D 444 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.2 44.6 8.0 162.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 0088 | D 467 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 63.6 46.5 10.0 158.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.008
U 21 | F 043008 | FPS 0084 | D 491 | rR:mu sigma m M 0.01 0.04 0.00 0.17 | F:mu sigma m M 88.1 82.0 4.0 324.0 | H 1.096 | V 0.009 | pL 0.000 | vL 0.000 | delta 0.023
U 22 | F 045056 | FPS 0085 | D 516 | rR:mu sigma m M 0.02 0.10 0.00 0.60 | F:mu sigma m M 61.9 57.2 4.0 288.0 | H 1.091 | V -0.000 | pL -0.003 | vL 0.001 | delta 0.016
