The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 6452

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=6452, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 0,1,27,30,32
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 0 maps to package 0 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 32 maps to package 0 core 24 
OMP: Info #171: KMP_AFFINITY: OS proc 30 maps to package 0 core 28 
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 27 maps to package 1 core 19 
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 177829 thread 0 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178167 thread 1 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178169 thread 3 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178168 thread 2 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178170 thread 4 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178195 thread 5 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178194 thread 6 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178213 thread 7 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178214 thread 8 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178215 thread 9 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178216 thread 10 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178244 thread 11 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178245 thread 12 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178246 thread 13 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178247 thread 14 bound to OS proc set 30
OMP: Info #250: KMP_AFFINITY: pid 177829 tid 178248 thread 15 bound to OS proc set 0
U 1 | F 002048 | FPS 0087 | D 23 | rR:mu sigma m M 0.04 0.18 0.00 0.96 | F:mu sigma m M 34.5 27.8 4.0 126.0 | H 1.090 | V 0.307 | pL 0.151 | vL 0.017 | delta 0.160
U 2 | F 004096 | FPS 0097 | D 44 | rR:mu sigma m M 0.02 0.12 0.00 0.71 | F:mu sigma m M 49.5 40.6 6.0 161.0 | H 1.079 | V 0.193 | pL 0.095 | vL 0.006 | delta 0.075
U 3 | F 006144 | FPS 0091 | D 67 | rR:mu sigma m M 0.06 0.22 0.00 0.85 | F:mu sigma m M 62.6 45.2 10.0 214.0 | H 1.091 | V 0.153 | pL 0.050 | vL 0.004 | delta 0.044
U 4 | F 008192 | FPS 0096 | D 88 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 73.7 78.4 8.0 324.0 | H 1.086 | V 0.108 | pL 0.049 | vL 0.002 | delta 0.031
U 5 | F 010240 | FPS 0081 | D 113 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 91.6 62.7 8.0 213.0 | H 1.093 | V 0.069 | pL 0.028 | vL 0.001 | delta 0.026
U 6 | F 012288 | FPS 0075 | D 140 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 61.0 42.0 4.0 157.0 | H 1.092 | V 0.046 | pL 0.020 | vL 0.000 | delta 0.016
U 7 | F 014336 | FPS 0082 | D 165 | rR:mu sigma m M 0.04 0.17 0.00 0.78 | F:mu sigma m M 87.7 63.0 18.0 285.0 | H 1.087 | V 0.038 | pL 0.006 | vL 0.002 | delta 0.016
U 8 | F 016384 | FPS 0073 | D 194 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 88.6 80.0 7.0 324.0 | H 1.094 | V 0.029 | pL 0.010 | vL 0.000 | delta 0.006
U 9 | F 018432 | FPS 0088 | D 217 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 71.2 69.8 4.0 296.0 | H 1.097 | V 0.018 | pL 0.009 | vL 0.000 | delta 0.004
U 10 | F 020480 | FPS 0088 | D 240 | rR:mu sigma m M 0.03 0.15 0.00 0.76 | F:mu sigma m M 69.0 46.0 4.0 216.0 | H 1.096 | V 0.021 | pL -0.001 | vL 0.001 | delta 0.024
U 11 | F 022528 | FPS 0094 | D 262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 56.6 45.4 6.0 196.0 | H 1.097 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.008
U 12 | F 024576 | FPS 0093 | D 284 | rR:mu sigma m M 0.01 0.03 0.00 0.20 | F:mu sigma m M 52.8 58.6 4.0 287.0 | H 1.094 | V 0.017 | pL 0.003 | vL 0.000 | delta 0.012
U 13 | F 026624 | FPS 0083 | D 309 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 80.2 65.9 4.0 324.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.006
U 14 | F 028672 | FPS 0091 | D 331 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.1 55.7 6.0 262.0 | H 1.098 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.006
U 15 | F 030720 | FPS 0085 | D 355 | rR:mu sigma m M 0.03 0.14 0.00 0.72 | F:mu sigma m M 69.6 64.3 8.0 299.0 | H 1.097 | V 0.007 | pL -0.002 | vL 0.001 | delta 0.016
U 16 | F 032768 | FPS 0082 | D 380 | rR:mu sigma m M 0.01 0.07 0.00 0.45 | F:mu sigma m M 65.7 61.5 4.0 291.0 | H 1.098 | V 0.015 | pL 0.000 | vL 0.001 | delta 0.014
U 17 | F 034816 | FPS 0083 | D 405 | rR:mu sigma m M 0.04 0.18 0.00 0.76 | F:mu sigma m M 57.1 42.6 5.0 229.0 | H 1.092 | V 0.023 | pL -0.007 | vL 0.002 | delta 0.081
U 18 | F 036864 | FPS 0091 | D 428 | rR:mu sigma m M 0.02 0.12 0.00 0.77 | F:mu sigma m M 52.7 41.3 6.0 193.0 | H 1.096 | V 0.014 | pL -0.002 | vL 0.000 | delta 0.019
U 19 | F 038912 | FPS 0087 | D 451 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 64.1 43.4 6.0 170.0 | H 1.097 | V 0.018 | pL 0.007 | vL 0.001 | delta 0.017
U 20 | F 040960 | FPS 0084 | D 475 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.3 37.9 6.0 160.0 | H 1.098 | V -0.000 | pL -0.002 | vL 0.000 | delta 0.003
U 21 | F 043008 | FPS 0095 | D 497 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 53.7 46.4 4.0 280.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.008
U 22 | F 045056 | FPS 0087 | D 521 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 55.4 35.9 8.0 153.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.006
