The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 3648

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=3648, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 10,12,19,23,26
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 12 maps to package 0 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 10 maps to package 0 core 12 
OMP: Info #171: KMP_AFFINITY: OS proc 26 maps to package 0 core 19 
OMP: Info #171: KMP_AFFINITY: OS proc 19 maps to package 1 core 10 
OMP: Info #171: KMP_AFFINITY: OS proc 23 maps to package 1 core 20 
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315086 thread 0 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315153 thread 2 bound to OS proc set 10
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315152 thread 1 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315154 thread 3 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315155 thread 4 bound to OS proc set 26
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315219 thread 5 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315220 thread 6 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315239 thread 7 bound to OS proc set 10
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315240 thread 8 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315241 thread 9 bound to OS proc set 26
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315242 thread 10 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315269 thread 11 bound to OS proc set 19
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315270 thread 12 bound to OS proc set 10
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315271 thread 13 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315273 thread 15 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 315086 tid 315272 thread 14 bound to OS proc set 26
U 1 | F 002048 | FPS 0063 | D 32 | rR:mu sigma m M 0.02 0.14 0.00 0.77 | F:mu sigma m M 41.7 28.2 4.0 126.0 | H 1.082 | V -0.115 | pL -0.064 | vL 0.005 | delta 0.105
U 2 | F 004096 | FPS 0079 | D 58 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.3 55.5 4.0 207.0 | H 1.086 | V -0.069 | pL -0.029 | vL 0.001 | delta 0.023
U 3 | F 006144 | FPS 0103 | D 77 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 64.1 61.5 6.0 275.0 | H 1.084 | V -0.042 | pL -0.028 | vL 0.000 | delta 0.016
U 4 | F 008192 | FPS 0113 | D 96 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 45.3 36.1 4.0 170.0 | H 1.091 | V -0.029 | pL -0.018 | vL 0.000 | delta 0.014
U 5 | F 010240 | FPS 0095 | D 117 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.8 35.0 10.0 143.0 | H 1.097 | V -0.017 | pL -0.008 | vL 0.000 | delta 0.003
U 6 | F 012288 | FPS 0074 | D 145 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 66.0 56.7 8.0 236.0 | H 1.098 | V -0.010 | pL -0.007 | vL 0.000 | delta 0.004
U 7 | F 014336 | FPS 0075 | D 172 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.9 57.4 9.0 318.0 | H 1.098 | V -0.006 | pL -0.003 | vL 0.000 | delta 0.003
U 8 | F 016384 | FPS 0078 | D 198 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 71.5 48.4 7.0 232.0 | H 1.098 | V -0.004 | pL -0.002 | vL 0.000 | delta 0.002
U 9 | F 018432 | FPS 0081 | D 224 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 55.6 59.3 4.0 304.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.002
U 10 | F 020480 | FPS 0078 | D 250 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.7 55.8 6.0 265.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 11 | F 022528 | FPS 0084 | D 274 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 53.9 41.1 7.0 193.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0083 | D 299 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 67.2 55.5 8.0 278.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 13 | F 026624 | FPS 0074 | D 327 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 61.0 35.3 13.0 147.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 14 | F 028672 | FPS 0080 | D 352 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 71.3 69.1 4.0 302.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0087 | D 376 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 54.7 51.8 4.0 243.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0087 | D 399 | rR:mu sigma m M 0.02 0.12 0.00 0.73 | F:mu sigma m M 60.7 51.8 7.0 203.0 | H 1.094 | V 0.002 | pL -0.001 | vL 0.001 | delta 0.021
U 17 | F 034816 | FPS 0088 | D 423 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 73.1 57.1 5.0 232.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.004
U 18 | F 036864 | FPS 0074 | D 450 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 78.7 65.1 11.0 219.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.002
U 19 | F 038912 | FPS 0081 | D 476 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 64.6 55.7 4.0 261.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 0092 | D 498 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 71.6 55.7 7.0 214.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 21 | F 043008 | FPS 0076 | D 525 | rR:mu sigma m M 0.06 0.19 0.00 0.71 | F:mu sigma m M 63.7 42.9 8.0 157.0 | H 1.095 | V 0.009 | pL -0.012 | vL 0.002 | delta 0.043
U 22 | F 045056 | FPS 0082 | D 550 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.4 51.4 11.0 213.0 | H 1.096 | V 0.009 | pL 0.004 | vL 0.000 | delta 0.009
