The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 5883

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=5883, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 0,4,6,37,39
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 0 maps to package 0 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 4 maps to package 0 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 6 maps to package 0 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 37 maps to package 1 core 25 
OMP: Info #171: KMP_AFFINITY: OS proc 39 maps to package 1 core 26 
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 145815 thread 0 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 145906 thread 3 bound to OS proc set 39
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 145904 thread 1 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 145905 thread 2 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 145907 thread 4 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146137 thread 5 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146136 thread 6 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146182 thread 7 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146183 thread 8 bound to OS proc set 39
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146184 thread 9 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146185 thread 10 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146217 thread 11 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146219 thread 13 bound to OS proc set 39
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146218 thread 12 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146220 thread 14 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 145815 tid 146221 thread 15 bound to OS proc set 0
U 1 | F 002048 | FPS 0067 | D 30 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 43.2 25.4 6.0 96.0 | H 1.093 | V -0.158 | pL -0.081 | vL 0.004 | delta 0.080
U 2 | F 004096 | FPS 0094 | D 52 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.0 44.2 14.0 152.0 | H 1.090 | V -0.099 | pL -0.048 | vL 0.001 | delta 0.031
U 3 | F 006144 | FPS 0097 | D 73 | rR:mu sigma m M 0.02 0.12 0.00 0.74 | F:mu sigma m M 59.3 51.4 4.0 260.0 | H 1.053 | V -0.059 | pL -0.046 | vL 0.003 | delta 0.039
U 4 | F 008192 | FPS 0112 | D 91 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 43.0 34.1 4.0 177.0 | H 1.075 | V -0.031 | pL -0.020 | vL 0.000 | delta 0.014
U 5 | F 010240 | FPS 0108 | D 110 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 45.7 39.0 4.0 180.0 | H 1.089 | V -0.021 | pL -0.011 | vL 0.000 | delta 0.006
U 6 | F 012288 | FPS 0101 | D 131 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.7 49.4 4.0 211.0 | H 1.097 | V -0.014 | pL -0.007 | vL 0.000 | delta 0.003
U 7 | F 014336 | FPS 0099 | D 151 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 99.9 79.3 7.0 324.0 | H 1.097 | V -0.006 | pL -0.003 | vL 0.000 | delta 0.003
U 8 | F 016384 | FPS 0089 | D 174 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 60.1 51.2 4.0 210.0 | H 1.098 | V -0.005 | pL -0.003 | vL 0.000 | delta 0.002
U 9 | F 018432 | FPS 0090 | D 197 | rR:mu sigma m M 0.02 0.11 0.00 0.66 | F:mu sigma m M 55.8 48.6 4.0 177.0 | H 1.095 | V 0.003 | pL -0.007 | vL 0.001 | delta 0.013
U 10 | F 020480 | FPS 0092 | D 219 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 73.0 57.6 7.0 282.0 | H 1.097 | V -0.004 | pL -0.002 | vL 0.000 | delta 0.005
U 11 | F 022528 | FPS 0088 | D 243 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 48.6 47.9 4.0 267.0 | H 1.098 | V -0.002 | pL -0.002 | vL 0.000 | delta 0.002
U 12 | F 024576 | FPS 0087 | D 266 | rR:mu sigma m M 0.02 0.10 0.00 0.70 | F:mu sigma m M 40.0 32.5 6.0 166.0 | H 1.093 | V 0.006 | pL -0.006 | vL 0.001 | delta 0.026
U 13 | F 026624 | FPS 0089 | D 289 | rR:mu sigma m M 0.02 0.14 0.00 0.85 | F:mu sigma m M 55.3 46.0 6.0 166.0 | H 1.097 | V 0.002 | pL -0.009 | vL 0.001 | delta 0.031
U 14 | F 028672 | FPS 0085 | D 313 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.6 52.9 11.0 225.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.022
U 15 | F 030720 | FPS 0082 | D 338 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 77.8 69.4 9.0 285.0 | H 1.096 | V 0.013 | pL 0.004 | vL 0.000 | delta 0.007
U 16 | F 032768 | FPS 0085 | D 362 | rR:mu sigma m M 0.02 0.12 0.00 0.70 | F:mu sigma m M 54.5 50.5 4.0 236.0 | H 1.096 | V 0.012 | pL -0.003 | vL 0.001 | delta 0.036
U 17 | F 034816 | FPS 0081 | D 387 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.2 38.5 4.0 201.0 | H 1.098 | V 0.012 | pL 0.007 | vL 0.000 | delta 0.007
U 18 | F 036864 | FPS 0089 | D 410 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.5 51.4 6.0 209.0 | H 1.098 | V 0.006 | pL 0.003 | vL 0.000 | delta 0.004
U 19 | F 038912 | FPS 0087 | D 434 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.5 38.8 4.0 150.0 | H 1.096 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.010
U 20 | F 040960 | FPS 0081 | D 459 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 73.5 62.2 11.0 324.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.007
U 21 | F 043008 | FPS 0085 | D 483 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.9 39.5 6.0 136.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.008
U 22 | F 045056 | FPS 0087 | D 507 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.2 63.5 9.0 317.0 | H 1.097 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.004
