The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 6070

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=6070, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 32-36
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 32 maps to package 0 core 24 
OMP: Info #171: KMP_AFFINITY: OS proc 36 maps to package 0 core 25 
OMP: Info #171: KMP_AFFINITY: OS proc 34 maps to package 0 core 27 
OMP: Info #171: KMP_AFFINITY: OS proc 33 maps to package 1 core 24 
OMP: Info #171: KMP_AFFINITY: OS proc 35 maps to package 1 core 27 
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227085 thread 0 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227325 thread 1 bound to OS proc set 33
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227326 thread 2 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227327 thread 3 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227328 thread 4 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227388 thread 5 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227389 thread 6 bound to OS proc set 33
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227408 thread 8 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227409 thread 9 bound to OS proc set 34
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227407 thread 7 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227410 thread 10 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227439 thread 11 bound to OS proc set 33
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227440 thread 12 bound to OS proc set 36
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227441 thread 13 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227443 thread 15 bound to OS proc set 32
OMP: Info #250: KMP_AFFINITY: pid 227085 tid 227442 thread 14 bound to OS proc set 34
U 1 | F 002048 | FPS 0066 | D 30 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 61.5 29.7 10.0 119.0 | H 1.076 | V 0.145 | pL 0.061 | vL 0.002 | delta 0.076
U 2 | F 004096 | FPS 0079 | D 56 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 64.7 46.0 18.0 215.0 | H 1.055 | V 0.119 | pL 0.049 | vL 0.001 | delta 0.032
U 3 | F 006144 | FPS 0068 | D 86 | rR:mu sigma m M 0.02 0.11 0.00 0.53 | F:mu sigma m M 104.9 72.5 8.0 249.0 | H 1.060 | V 0.102 | pL 0.032 | vL 0.001 | delta 0.028
U 4 | F 008192 | FPS 0066 | D 118 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 81.6 68.5 10.0 320.0 | H 1.065 | V 0.062 | pL 0.027 | vL 0.000 | delta 0.013
U 5 | F 010240 | FPS 0060 | D 152 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 125.5 90.4 7.0 320.0 | H 1.097 | V 0.051 | pL 0.014 | vL 0.000 | delta 0.009
U 6 | F 012288 | FPS 0083 | D 177 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 93.6 77.8 5.0 261.0 | H 1.096 | V 0.037 | pL 0.016 | vL 0.000 | delta 0.009
U 7 | F 014336 | FPS 0077 | D 203 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 76.8 75.5 10.0 324.0 | H 1.094 | V 0.027 | pL 0.011 | vL 0.000 | delta 0.009
U 8 | F 016384 | FPS 0087 | D 227 | rR:mu sigma m M 0.02 0.12 0.00 0.68 | F:mu sigma m M 79.6 59.4 4.0 258.0 | H 1.095 | V 0.018 | pL 0.005 | vL 0.001 | delta 0.015
U 9 | F 018432 | FPS 0083 | D 251 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.6 36.7 7.0 139.0 | H 1.098 | V 0.011 | pL 0.005 | vL 0.000 | delta 0.003
U 10 | F 020480 | FPS 0082 | D 277 | rR:mu sigma m M 0.03 0.14 0.00 0.76 | F:mu sigma m M 63.5 48.2 6.0 236.0 | H 1.098 | V 0.014 | pL -0.002 | vL 0.002 | delta 0.018
U 11 | F 022528 | FPS 0083 | D 301 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 67.7 61.5 6.0 263.0 | H 1.094 | V 0.013 | pL 0.007 | vL 0.000 | delta 0.009
U 12 | F 024576 | FPS 0082 | D 326 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.8 63.0 4.0 287.0 | H 1.098 | V 0.011 | pL 0.004 | vL 0.000 | delta 0.004
U 13 | F 026624 | FPS 0093 | D 348 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.1 47.3 4.0 185.0 | H 1.098 | V 0.005 | pL 0.003 | vL 0.000 | delta 0.002
U 14 | F 028672 | FPS 0083 | D 373 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.3 45.8 6.0 162.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.002
U 15 | F 030720 | FPS 0078 | D 399 | rR:mu sigma m M 0.03 0.17 0.00 0.86 | F:mu sigma m M 67.0 56.8 6.0 232.0 | H 1.085 | V 0.008 | pL -0.006 | vL 0.002 | delta 0.040
U 16 | F 032768 | FPS 0104 | D 419 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 69.4 54.1 4.0 229.0 | H 1.076 | V 0.023 | pL -0.001 | vL 0.001 | delta 0.026
U 17 | F 034816 | FPS 0101 | D 439 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 55.8 70.1 4.0 307.0 | H 1.096 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.009
U 18 | F 036864 | FPS 0092 | D 461 | rR:mu sigma m M 0.06 0.20 0.00 0.81 | F:mu sigma m M 49.2 34.6 4.0 144.0 | H 1.095 | V 0.017 | pL -0.007 | vL 0.002 | delta 0.033
U 19 | F 038912 | FPS 0092 | D 483 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.0 40.1 5.0 175.0 | H 1.098 | V 0.004 | pL 0.003 | vL 0.000 | delta 0.015
U 20 | F 040960 | FPS 0093 | D 505 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.8 37.0 6.0 184.0 | H 1.095 | V 0.010 | pL -0.002 | vL 0.001 | delta 0.022
U 21 | F 043008 | FPS 0089 | D 528 | rR:mu sigma m M 0.03 0.15 0.00 0.86 | F:mu sigma m M 56.7 52.9 4.0 264.0 | H 1.096 | V 0.006 | pL 0.000 | vL 0.000 | delta 0.031
U 22 | F 045056 | FPS 0083 | D 553 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 55.0 55.7 8.0 244.0 | H 1.098 | V 0.007 | pL 0.004 | vL 0.000 | delta 0.013
