The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 592

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=592, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 29,31,33,35,37
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 29 maps to package 1 core 18 
OMP: Info #171: KMP_AFFINITY: OS proc 33 maps to package 1 core 24 
OMP: Info #171: KMP_AFFINITY: OS proc 37 maps to package 1 core 25 
OMP: Info #171: KMP_AFFINITY: OS proc 35 maps to package 1 core 27 
OMP: Info #171: KMP_AFFINITY: OS proc 31 maps to package 1 core 28 
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233466 thread 0 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233506 thread 1 bound to OS proc set 33
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233507 thread 2 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233508 thread 3 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233509 thread 4 bound to OS proc set 31
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233633 thread 5 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233632 thread 6 bound to OS proc set 33
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233651 thread 7 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233653 thread 9 bound to OS proc set 31
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233654 thread 10 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233652 thread 8 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233673 thread 11 bound to OS proc set 33
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233675 thread 13 bound to OS proc set 35
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233674 thread 12 bound to OS proc set 37
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233676 thread 14 bound to OS proc set 31
OMP: Info #250: KMP_AFFINITY: pid 233466 tid 233677 thread 15 bound to OS proc set 29
U 1 | F 002048 | FPS 0083 | D 24 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 35.0 24.6 4.0 121.0 | H 1.095 | V 0.120 | pL 0.067 | vL 0.003 | delta 0.112
U 2 | F 004096 | FPS 0074 | D 52 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 60.7 45.6 6.0 153.0 | H 1.082 | V 0.090 | pL 0.040 | vL 0.001 | delta 0.053
U 3 | F 006144 | FPS 0064 | D 84 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 77.4 50.6 12.0 218.0 | H 1.077 | V 0.051 | pL 0.027 | vL 0.000 | delta 0.027
U 4 | F 008192 | FPS 0065 | D 116 | rR:mu sigma m M 0.04 0.17 0.00 0.88 | F:mu sigma m M 74.4 64.9 10.0 271.0 | H 1.092 | V 0.044 | pL 0.010 | vL 0.003 | delta 0.066
U 5 | F 010240 | FPS 0076 | D 142 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 74.9 54.7 4.0 194.0 | H 1.098 | V 0.028 | pL 0.012 | vL 0.000 | delta 0.017
U 6 | F 012288 | FPS 0079 | D 169 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.2 52.6 4.0 227.0 | H 1.096 | V 0.020 | pL 0.010 | vL 0.000 | delta 0.011
U 7 | F 014336 | FPS 0070 | D 198 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 55.1 53.7 6.0 311.0 | H 1.097 | V 0.012 | pL 0.006 | vL 0.000 | delta 0.012
U 8 | F 016384 | FPS 0072 | D 226 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 73.2 75.0 6.0 324.0 | H 1.097 | V 0.010 | pL 0.005 | vL 0.000 | delta 0.005
U 9 | F 018432 | FPS 0077 | D 253 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 67.6 55.0 4.0 246.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.005
U 10 | F 020480 | FPS 0078 | D 279 | rR:mu sigma m M 0.02 0.11 0.00 0.67 | F:mu sigma m M 53.3 47.6 8.0 259.0 | H 1.098 | V 0.014 | pL -0.003 | vL 0.001 | delta 0.048
U 11 | F 022528 | FPS 0079 | D 305 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.2 54.4 11.0 228.0 | H 1.095 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.037
U 12 | F 024576 | FPS 0078 | D 331 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 61.9 46.3 13.0 186.0 | H 1.098 | V -0.006 | pL -0.003 | vL 0.000 | delta 0.007
U 13 | F 026624 | FPS 0075 | D 359 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 70.5 51.7 5.0 204.0 | H 1.098 | V -0.005 | pL -0.003 | vL 0.000 | delta 0.008
U 14 | F 028672 | FPS 0080 | D 384 | rR:mu sigma m M 0.03 0.15 0.00 0.79 | F:mu sigma m M 64.0 47.2 8.0 212.0 | H 1.085 | V -0.003 | pL -0.007 | vL 0.001 | delta 0.054
U 15 | F 030720 | FPS 0083 | D 409 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 67.1 60.8 6.0 245.0 | H 1.097 | V 0.013 | pL 0.005 | vL 0.000 | delta 0.014
U 16 | F 032768 | FPS 0079 | D 435 | rR:mu sigma m M 0.03 0.15 0.00 0.75 | F:mu sigma m M 74.0 46.3 4.0 202.0 | H 1.093 | V 0.018 | pL 0.000 | vL 0.001 | delta 0.031
U 17 | F 034816 | FPS 0069 | D 465 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.8 67.0 4.0 282.0 | H 1.098 | V 0.006 | pL 0.003 | vL 0.000 | delta 0.004
U 18 | F 036864 | FPS 0083 | D 489 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.2 74.1 11.0 321.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.004
U 19 | F 038912 | FPS 0085 | D 514 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.8 69.3 4.0 324.0 | H 1.098 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.011
U 20 | F 040960 | FPS 0079 | D 540 | rR:mu sigma m M 0.01 0.07 0.00 0.36 | F:mu sigma m M 80.4 63.7 7.0 229.0 | H 1.096 | V 0.007 | pL -0.000 | vL 0.000 | delta 0.029
U 21 | F 043008 | FPS 0077 | D 566 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 68.3 62.9 4.0 289.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.004
U 22 | F 045056 | FPS 0079 | D 592 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 53.7 49.3 4.0 249.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.013
