The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.1 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 7863

Namespace(KLweight=0.1, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=7863, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.1
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 0-4
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 0 maps to package 0 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 4 maps to package 0 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 2 maps to package 0 core 4 
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 3 maps to package 1 core 4 
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295026 thread 0 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295335 thread 2 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295334 thread 1 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295336 thread 3 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295337 thread 4 bound to OS proc set 2
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295360 thread 5 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295361 thread 6 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295379 thread 7 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295380 thread 8 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295381 thread 9 bound to OS proc set 2
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295382 thread 10 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295452 thread 11 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295453 thread 12 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295454 thread 13 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295455 thread 14 bound to OS proc set 2
OMP: Info #250: KMP_AFFINITY: pid 295026 tid 295456 thread 15 bound to OS proc set 0
U 1 | F 002048 | FPS 0082 | D 25 | rR:mu sigma m M 0.03 0.17 0.00 0.91 | F:mu sigma m M 36.1 28.8 4.0 124.0 | H 1.049 | V -0.135 | pL -0.062 | vL 0.007 | delta 0.103
U 2 | F 004096 | FPS 0109 | D 43 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 53.4 43.9 5.0 181.0 | H 1.057 | V -0.100 | pL -0.053 | vL 0.002 | delta 0.040
U 3 | F 006144 | FPS 0096 | D 65 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 53.0 52.5 5.0 252.0 | H 1.052 | V -0.059 | pL -0.040 | vL 0.001 | delta 0.031
U 4 | F 008192 | FPS 0113 | D 83 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 38.2 39.1 5.0 220.0 | H 1.090 | V -0.031 | pL -0.021 | vL 0.000 | delta 0.013
U 5 | F 010240 | FPS 0103 | D 103 | rR:mu sigma m M 0.02 0.14 0.00 0.84 | F:mu sigma m M 50.7 48.9 6.0 202.0 | H 1.080 | V -0.012 | pL -0.017 | vL 0.003 | delta 0.016
U 6 | F 012288 | FPS 0115 | D 121 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 40.6 39.6 5.0 155.0 | H 1.096 | V -0.004 | pL -0.004 | vL 0.000 | delta 0.005
U 7 | F 014336 | FPS 0100 | D 141 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 50.3 34.0 8.0 139.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.004
U 8 | F 016384 | FPS 0099 | D 162 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 56.9 34.5 5.0 130.0 | H 1.098 | V -0.003 | pL -0.002 | vL 0.000 | delta 0.001
U 9 | F 018432 | FPS 0088 | D 185 | rR:mu sigma m M 0.02 0.12 0.00 0.74 | F:mu sigma m M 53.4 37.3 4.0 163.0 | H 1.095 | V 0.003 | pL -0.007 | vL 0.001 | delta 0.014
U 10 | F 020480 | FPS 0099 | D 206 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.5 33.6 4.0 136.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.008
U 11 | F 022528 | FPS 0087 | D 229 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 66.6 45.5 6.0 176.0 | H 1.098 | V 0.003 | pL 0.002 | vL 0.000 | delta 0.002
U 12 | F 024576 | FPS 0100 | D 250 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.0 44.1 4.0 170.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.002
U 13 | F 026624 | FPS 0081 | D 275 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 48.6 31.5 4.0 116.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.003
U 14 | F 028672 | FPS 0094 | D 297 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 71.5 63.4 4.0 305.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 15 | F 030720 | FPS 0087 | D 320 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.4 49.9 19.0 228.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.002
U 16 | F 032768 | FPS 0102 | D 341 | rR:mu sigma m M 0.02 0.10 0.00 0.62 | F:mu sigma m M 57.6 60.4 8.0 297.0 | H 1.098 | V 0.004 | pL -0.005 | vL 0.001 | delta 0.014
U 17 | F 034816 | FPS 0091 | D 363 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 62.1 47.0 9.0 154.0 | H 1.098 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.008
U 18 | F 036864 | FPS 0082 | D 388 | rR:mu sigma m M 0.01 0.07 0.00 0.40 | F:mu sigma m M 54.0 64.5 4.0 324.0 | H 1.097 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.014
U 19 | F 038912 | FPS 0095 | D 409 | rR:mu sigma m M 0.02 0.13 0.00 0.81 | F:mu sigma m M 61.5 59.9 6.0 324.0 | H 1.097 | V 0.013 | pL -0.001 | vL 0.002 | delta 0.035
U 20 | F 040960 | FPS 0098 | D 430 | rR:mu sigma m M 0.02 0.11 0.00 0.57 | F:mu sigma m M 65.5 48.9 7.0 209.0 | H 1.097 | V 0.006 | pL -0.008 | vL 0.001 | delta 0.023
U 21 | F 043008 | FPS 0104 | D 450 | rR:mu sigma m M 0.02 0.10 0.00 0.61 | F:mu sigma m M 55.3 42.8 4.0 160.0 | H 1.097 | V 0.006 | pL -0.000 | vL 0.000 | delta 0.011
U 22 | F 045056 | FPS 0083 | D 475 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 66.8 57.3 6.0 223.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.003
