The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.001 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 592

Namespace(KLweight=0.001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=592, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 1,3,6,8,12
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 8 maps to package 0 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 6 maps to package 0 core 3 
OMP: Info #171: KMP_AFFINITY: OS proc 12 maps to package 0 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 3 maps to package 1 core 4 
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406602 thread 0 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406625 thread 1 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406627 thread 3 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406626 thread 2 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406628 thread 4 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406737 thread 5 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406736 thread 6 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406757 thread 9 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406755 thread 7 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406756 thread 8 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406758 thread 10 bound to OS proc set 8
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406777 thread 11 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406778 thread 12 bound to OS proc set 6
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406780 thread 14 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406779 thread 13 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 406602 tid 406781 thread 15 bound to OS proc set 8
U 1 | F 002048 | FPS 0093 | D 22 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 35.0 24.6 4.0 121.0 | H 1.095 | V 0.120 | pL 0.067 | vL 0.003 | delta 0.112
U 2 | F 004096 | FPS 0084 | D 46 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 60.7 45.6 6.0 153.0 | H 1.082 | V 0.090 | pL 0.040 | vL 0.001 | delta 0.053
U 3 | F 006144 | FPS 0072 | D 74 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 77.4 50.6 12.0 218.0 | H 1.077 | V 0.051 | pL 0.027 | vL 0.000 | delta 0.027
U 4 | F 008192 | FPS 0067 | D 105 | rR:mu sigma m M 0.03 0.17 0.00 0.88 | F:mu sigma m M 70.9 63.1 10.0 271.0 | H 1.091 | V 0.043 | pL 0.010 | vL 0.003 | delta 0.058
U 5 | F 010240 | FPS 0082 | D 130 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.6 52.1 7.0 195.0 | H 1.095 | V 0.025 | pL 0.011 | vL 0.000 | delta 0.011
U 6 | F 012288 | FPS 0087 | D 153 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.0 48.6 4.0 245.0 | H 1.096 | V 0.018 | pL 0.009 | vL 0.000 | delta 0.009
U 7 | F 014336 | FPS 0080 | D 179 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.8 36.6 5.0 115.0 | H 1.098 | V 0.008 | pL 0.005 | vL 0.000 | delta 0.008
U 8 | F 016384 | FPS 0094 | D 201 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.1 34.9 7.0 130.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.005
U 9 | F 018432 | FPS 0083 | D 225 | rR:mu sigma m M 0.06 0.23 0.00 0.92 | F:mu sigma m M 86.7 64.3 8.0 240.0 | H 1.091 | V 0.019 | pL -0.011 | vL 0.005 | delta 0.057
U 10 | F 020480 | FPS 0096 | D 247 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.4 32.6 7.0 136.0 | H 1.097 | V -0.004 | pL -0.002 | vL 0.000 | delta 0.016
U 11 | F 022528 | FPS 0099 | D 267 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 55.1 52.9 4.0 259.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 12 | F 024576 | FPS 0095 | D 289 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 64.1 41.1 6.0 160.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.003
U 13 | F 026624 | FPS 0079 | D 315 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.4 37.0 4.0 158.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.015
U 14 | F 028672 | FPS 0088 | D 338 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 70.2 55.9 4.0 290.0 | H 1.098 | V -0.003 | pL -0.002 | vL 0.000 | delta 0.007
U 15 | F 030720 | FPS 0087 | D 361 | rR:mu sigma m M 0.03 0.12 0.00 0.59 | F:mu sigma m M 59.7 53.2 4.0 205.0 | H 1.093 | V 0.007 | pL -0.010 | vL 0.001 | delta 0.030
U 16 | F 032768 | FPS 0102 | D 381 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 46.0 37.1 5.0 207.0 | H 1.097 | V -0.005 | pL -0.004 | vL 0.000 | delta 0.009
U 17 | F 034816 | FPS 0089 | D 404 | rR:mu sigma m M 0.04 0.17 0.00 0.76 | F:mu sigma m M 61.8 40.8 10.0 175.0 | H 1.086 | V 0.006 | pL -0.014 | vL 0.003 | delta 0.045
U 18 | F 036864 | FPS 0103 | D 424 | rR:mu sigma m M 0.02 0.11 0.00 0.74 | F:mu sigma m M 50.2 34.2 5.0 133.0 | H 1.094 | V -0.001 | pL -0.007 | vL 0.001 | delta 0.030
U 19 | F 038912 | FPS 0097 | D 445 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.2 39.1 7.0 167.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.024
U 20 | F 040960 | FPS 0086 | D 469 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 65.3 53.3 6.0 223.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.005
U 21 | F 043008 | FPS 0085 | D 493 | rR:mu sigma m M 0.03 0.14 0.00 0.83 | F:mu sigma m M 58.4 44.9 7.0 182.0 | H 1.096 | V 0.005 | pL -0.007 | vL 0.002 | delta 0.065
U 22 | F 045056 | FPS 0103 | D 513 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.8 68.9 4.0 309.0 | H 1.098 | V -0.005 | pL -0.003 | vL 0.000 | delta 0.005
