The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.001 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 9993

Namespace(KLweight=0.001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=9993, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 13,14,16,18,21
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 16 maps to package 0 core 9 
OMP: Info #171: KMP_AFFINITY: OS proc 18 maps to package 0 core 10 
OMP: Info #171: KMP_AFFINITY: OS proc 14 maps to package 0 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 13 maps to package 1 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 21 maps to package 1 core 16 
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419030 thread 0 bound to OS proc set 16
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419078 thread 2 bound to OS proc set 18
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419077 thread 1 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419080 thread 4 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419079 thread 3 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419168 thread 5 bound to OS proc set 16
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419167 thread 6 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419185 thread 7 bound to OS proc set 18
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419187 thread 9 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419186 thread 8 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419188 thread 10 bound to OS proc set 16
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419213 thread 11 bound to OS proc set 13
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419214 thread 12 bound to OS proc set 18
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419215 thread 13 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419216 thread 14 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 419030 tid 419217 thread 15 bound to OS proc set 16
U 1 | F 002048 | FPS 0084 | D 24 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 39.1 22.0 4.0 92.0 | H 1.085 | V 0.059 | pL 0.032 | vL 0.002 | delta 0.203
U 2 | F 004096 | FPS 0094 | D 46 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 57.1 48.2 4.0 159.0 | H 1.090 | V 0.041 | pL 0.021 | vL 0.000 | delta 0.041
U 3 | F 006144 | FPS 0080 | D 71 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 46.1 36.2 4.0 165.0 | H 1.068 | V 0.030 | pL 0.013 | vL 0.000 | delta 0.022
U 4 | F 008192 | FPS 0073 | D 99 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.3 69.1 4.0 324.0 | H 1.096 | V 0.020 | pL 0.008 | vL 0.000 | delta 0.013
U 5 | F 010240 | FPS 0083 | D 124 | rR:mu sigma m M 0.03 0.16 0.00 0.87 | F:mu sigma m M 70.2 61.2 4.0 222.0 | H 1.094 | V 0.021 | pL -0.001 | vL 0.003 | delta 0.028
U 6 | F 012288 | FPS 0085 | D 148 | rR:mu sigma m M 0.03 0.12 0.00 0.69 | F:mu sigma m M 69.1 66.8 4.0 266.0 | H 1.098 | V 0.020 | pL -0.001 | vL 0.001 | delta 0.028
U 7 | F 014336 | FPS 0086 | D 172 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.5 39.6 9.0 166.0 | H 1.098 | V 0.010 | pL 0.005 | vL 0.000 | delta 0.005
U 8 | F 016384 | FPS 0098 | D 193 | rR:mu sigma m M 0.04 0.17 0.00 0.78 | F:mu sigma m M 52.1 33.0 7.0 142.0 | H 1.089 | V 0.022 | pL -0.007 | vL 0.002 | delta 0.083
U 9 | F 018432 | FPS 0078 | D 219 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 67.3 62.5 5.0 324.0 | H 1.097 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.014
U 10 | F 020480 | FPS 0088 | D 242 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 82.8 64.2 5.0 256.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.024
U 11 | F 022528 | FPS 0101 | D 263 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 60.8 47.7 8.0 193.0 | H 1.098 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.005
U 12 | F 024576 | FPS 0095 | D 284 | rR:mu sigma m M 0.05 0.17 0.00 0.64 | F:mu sigma m M 80.1 59.4 14.0 244.0 | H 1.091 | V 0.019 | pL -0.007 | vL 0.001 | delta 0.039
U 13 | F 026624 | FPS 0099 | D 305 | rR:mu sigma m M 0.00 0.02 0.00 0.12 | F:mu sigma m M 57.9 64.4 4.0 315.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.011
U 14 | F 028672 | FPS 0086 | D 329 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 71.1 61.8 7.0 244.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.004
U 15 | F 030720 | FPS 0100 | D 349 | rR:mu sigma m M 0.03 0.14 0.00 0.80 | F:mu sigma m M 58.6 57.8 6.0 237.0 | H 1.091 | V 0.011 | pL -0.008 | vL 0.002 | delta 0.037
U 16 | F 032768 | FPS 0098 | D 370 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 50.7 36.5 5.0 169.0 | H 1.098 | V 0.018 | pL 0.006 | vL 0.000 | delta 0.014
U 17 | F 034816 | FPS 0090 | D 393 | rR:mu sigma m M 0.02 0.11 0.00 0.66 | F:mu sigma m M 59.8 41.1 5.0 155.0 | H 1.098 | V 0.015 | pL 0.005 | vL 0.000 | delta 0.018
U 18 | F 036864 | FPS 0089 | D 416 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 58.2 43.5 5.0 181.0 | H 1.097 | V 0.009 | pL 0.005 | vL 0.000 | delta 0.009
U 19 | F 038912 | FPS 0089 | D 439 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 76.5 56.7 7.0 223.0 | H 1.094 | V 0.013 | pL 0.002 | vL 0.000 | delta 0.011
U 20 | F 040960 | FPS 0078 | D 465 | rR:mu sigma m M 0.02 0.11 0.00 0.57 | F:mu sigma m M 76.0 60.7 10.0 268.0 | H 1.097 | V 0.017 | pL -0.001 | vL 0.001 | delta 0.071
U 21 | F 043008 | FPS 0083 | D 490 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 52.8 51.2 4.0 245.0 | H 1.094 | V 0.025 | pL 0.010 | vL 0.000 | delta 0.023
U 22 | F 045056 | FPS 0105 | D 509 | rR:mu sigma m M 0.02 0.15 0.00 0.90 | F:mu sigma m M 52.4 56.7 4.0 267.0 | H 1.097 | V 0.019 | pL -0.001 | vL 0.002 | delta 0.032
