The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) nixpkgs/16.09     4) icc/.2018.3.222     7) openmpi/3.1.2
  2) imkl/2018.3.222   5) ifort/.2018.3.222   8) StdEnv/2018.3
  3) gcccore/.7.3.0    6) intel/2018.3

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2


Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAgent-v0 --algo ppo --nameDemonstrator crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7 --flat-model 0 --KLweight 0.01 --useKL 1 --meanReward 0.80 --rewardLB 0.70 --seed 5250

Namespace(KLweight=0.01, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAgent-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='crossAddict1,crossAddict2,crossAddict3,crossAddict5,crossAddict6,crossAddict7', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=5250, tb=False, text=False, useKL=1, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

1
True
0.01
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 9,15,23,27,29
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 9 maps to package 1 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 15 maps to package 1 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 29 maps to package 1 core 18 
OMP: Info #171: KMP_AFFINITY: OS proc 27 maps to package 1 core 19 
OMP: Info #171: KMP_AFFINITY: OS proc 23 maps to package 1 core 20 
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45199 thread 0 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45422 thread 1 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45424 thread 3 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45423 thread 2 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45425 thread 4 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45446 thread 5 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45447 thread 6 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45465 thread 7 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45466 thread 8 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45467 thread 9 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45468 thread 10 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45479 thread 11 bound to OS proc set 15
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45480 thread 12 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45481 thread 13 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45482 thread 14 bound to OS proc set 23
OMP: Info #250: KMP_AFFINITY: pid 45199 tid 45483 thread 15 bound to OS proc set 9
U 1 | F 002048 | FPS 0098 | D 20 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 30.1 24.5 4.0 124.0 | H 1.027 | V 0.456 | pL 0.266 | vL 0.039 | delta 0.267
U 2 | F 004096 | FPS 0109 | D 39 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 43.1 33.0 6.0 157.0 | H 1.094 | V 0.270 | pL 0.159 | vL 0.014 | delta 0.147
U 3 | F 006144 | FPS 0079 | D 65 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 66.1 39.7 14.0 150.0 | H 1.091 | V 0.194 | pL 0.096 | vL 0.004 | delta 0.044
U 4 | F 008192 | FPS 0078 | D 91 | rR:mu sigma m M 0.02 0.11 0.00 0.67 | F:mu sigma m M 66.5 37.6 7.0 145.0 | H 1.074 | V 0.143 | pL 0.066 | vL 0.004 | delta 0.047
U 5 | F 010240 | FPS 0065 | D 123 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.6 50.8 6.0 230.0 | H 1.079 | V 0.102 | pL 0.048 | vL 0.001 | delta 0.020
U 6 | F 012288 | FPS 0073 | D 151 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 93.1 57.6 14.0 275.0 | H 1.080 | V 0.079 | pL 0.033 | vL 0.001 | delta 0.013
U 7 | F 014336 | FPS 0070 | D 180 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 77.7 55.8 15.0 240.0 | H 1.076 | V 0.050 | pL 0.028 | vL 0.000 | delta 0.012
U 8 | F 016384 | FPS 0067 | D 211 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 99.1 60.6 25.0 269.0 | H 1.082 | V 0.039 | pL 0.014 | vL 0.000 | delta 0.006
U 9 | F 018432 | FPS 0077 | D 237 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 101.9 80.8 9.0 286.0 | H 1.092 | V 0.029 | pL 0.014 | vL 0.000 | delta 0.005
U 10 | F 020480 | FPS 0075 | D 265 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 69.9 52.2 14.0 246.0 | H 1.095 | V 0.021 | pL 0.010 | vL 0.000 | delta 0.003
U 11 | F 022528 | FPS 0078 | D 291 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 72.9 64.0 6.0 282.0 | H 1.096 | V 0.016 | pL 0.007 | vL 0.000 | delta 0.002
U 12 | F 024576 | FPS 0082 | D 316 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.9 85.0 18.0 324.0 | H 1.097 | V 0.012 | pL 0.005 | vL 0.000 | delta 0.002
U 13 | F 026624 | FPS 0078 | D 343 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 82.3 56.2 8.0 201.0 | H 1.098 | V 0.009 | pL 0.004 | vL 0.000 | delta 0.001
U 14 | F 028672 | FPS 0087 | D 366 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 79.9 61.9 16.0 283.0 | H 1.098 | V 0.007 | pL 0.003 | vL 0.000 | delta 0.001
U 15 | F 030720 | FPS 0080 | D 392 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 76.3 62.2 4.0 239.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 16 | F 032768 | FPS 0087 | D 415 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 74.4 65.0 8.0 249.0 | H 1.098 | V 0.003 | pL 0.002 | vL 0.000 | delta 0.001
U 17 | F 034816 | FPS 0089 | D 438 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 63.2 41.5 7.0 184.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 18 | F 036864 | FPS 0087 | D 462 | rR:mu sigma m M 0.02 0.13 0.00 0.77 | F:mu sigma m M 59.3 52.0 6.0 257.0 | H 1.098 | V 0.010 | pL -0.006 | vL 0.002 | delta 0.028
U 19 | F 038912 | FPS 0085 | D 486 | rR:mu sigma m M 0.02 0.14 0.00 0.84 | F:mu sigma m M 58.6 44.9 10.0 211.0 | H 1.091 | V 0.005 | pL -0.009 | vL 0.002 | delta 0.042
U 20 | F 040960 | FPS 0108 | D 505 | rR:mu sigma m M 0.05 0.19 0.00 0.86 | F:mu sigma m M 48.1 35.5 5.0 144.0 | H 1.090 | V 0.007 | pL -0.019 | vL 0.003 | delta 0.040
U 21 | F 043008 | FPS 0117 | D 522 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 59.4 60.9 4.0 267.0 | H 1.097 | V -0.003 | pL -0.003 | vL 0.000 | delta 0.003
U 22 | F 045056 | FPS 0090 | D 545 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 51.1 34.7 4.0 121.0 | H 1.095 | V 0.004 | pL -0.000 | vL 0.001 | delta 0.012
