The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15RandomGoal-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 1714

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15RandomGoal-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=1714, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 9,11,12,14,16
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 12 maps to package 0 core 8 
OMP: Info #171: KMP_AFFINITY: OS proc 16 maps to package 0 core 9 
OMP: Info #171: KMP_AFFINITY: OS proc 14 maps to package 0 core 11 
OMP: Info #171: KMP_AFFINITY: OS proc 9 maps to package 1 core 2 
OMP: Info #171: KMP_AFFINITY: OS proc 11 maps to package 1 core 12 
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15427 thread 0 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15693 thread 2 bound to OS proc set 16
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15694 thread 3 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15695 thread 4 bound to OS proc set 14
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15692 thread 1 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15702 thread 5 bound to OS proc set 12
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15708 thread 7 bound to OS proc set 16
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15709 thread 8 bound to OS proc set 11
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15706 thread 6 bound to OS proc set 9
OMP: Info #250: KMP_AFFINITY: pid 15427 tid 15710 thread 9 bound to OS proc set 14
U 1 | F 002048 | FPS 0870 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 63.3 41.2 0.0 120.0 | H 1.088 | V 0.024 | pL 0.010 | vL 0.001 | delta 0.060
U 2 | F 004096 | FPS 0887 | D 4 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 99.1 68.7 18.0 220.0 | H 1.097 | V 0.014 | pL 0.005 | vL 0.000 | delta 0.004
U 3 | F 006144 | FPS 0878 | D 7 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 101.3 64.4 44.0 295.0 | H 1.099 | V 0.010 | pL 0.004 | vL 0.000 | delta 0.002
U 4 | F 008192 | FPS 0873 | D 9 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.6 74.5 45.0 295.0 | H 1.099 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.001
U 5 | F 010240 | FPS 0799 | D 11 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.4 128.0 32.0 519.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 6 | F 012288 | FPS 0856 | D 14 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.2 169.0 10.0 622.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 7 | F 014336 | FPS 0866 | D 16 | rR:mu sigma m M 0.04 0.15 0.00 0.62 | F:mu sigma m M 258.3 161.9 63.0 622.0 | H 1.093 | V 0.009 | pL -0.004 | vL 0.001 | delta 0.009
U 8 | F 016384 | FPS 0843 | D 19 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.6 129.6 26.0 432.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 9 | F 018432 | FPS 0873 | D 21 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.0 82.6 27.0 304.0 | H 1.099 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 10 | F 020480 | FPS 0861 | D 23 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.8 110.2 24.0 376.0 | H 1.099 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.001
U 11 | F 022528 | FPS 0793 | D 26 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 107.6 82.0 11.0 326.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 0852 | D 28 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.0 103.3 11.0 362.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 13 | F 026624 | FPS 0879 | D 31 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.6 120.0 40.0 525.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 14 | F 028672 | FPS 0871 | D 33 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.1 112.5 28.0 405.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 15 | F 030720 | FPS 0854 | D 35 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.7 186.0 36.0 666.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 16 | F 032768 | FPS 0875 | D 38 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.2 147.5 42.0 666.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 17 | F 034816 | FPS 0806 | D 40 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.5 52.2 36.0 205.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 18 | F 036864 | FPS 0826 | D 43 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.2 76.7 27.0 371.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 19 | F 038912 | FPS 0791 | D 45 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.9 123.5 24.0 413.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 20 | F 040960 | FPS 0855 | D 48 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.7 119.4 23.0 454.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 21 | F 043008 | FPS 0787 | D 50 | rR:mu sigma m M 0.06 0.23 0.00 0.94 | F:mu sigma m M 132.6 108.6 11.0 475.0 | H 1.096 | V 0.007 | pL -0.008 | vL 0.002 | delta 0.016
