The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15RandomGoal-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 8170

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15RandomGoal-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=8170, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 17,21,25,27,29
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #157: KMP_AFFINITY: Uniform topology
OMP: Info #179: KMP_AFFINITY: 1 packages x 5 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 17 maps to package 1 core 9 
OMP: Info #171: KMP_AFFINITY: OS proc 21 maps to package 1 core 16 
OMP: Info #171: KMP_AFFINITY: OS proc 25 maps to package 1 core 17 
OMP: Info #171: KMP_AFFINITY: OS proc 29 maps to package 1 core 18 
OMP: Info #171: KMP_AFFINITY: OS proc 27 maps to package 1 core 19 
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219459 thread 0 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219559 thread 1 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219560 thread 2 bound to OS proc set 25
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219561 thread 3 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219562 thread 4 bound to OS proc set 27
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219564 thread 5 bound to OS proc set 17
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219566 thread 7 bound to OS proc set 25
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219565 thread 6 bound to OS proc set 21
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219567 thread 8 bound to OS proc set 29
OMP: Info #250: KMP_AFFINITY: pid 219459 tid 219568 thread 9 bound to OS proc set 27
U 1 | F 002048 | FPS 0938 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 43.8 34.8 0.0 99.0 | H 1.091 | V -0.221 | pL -0.063 | vL 0.002 | delta 0.069
U 2 | F 004096 | FPS 1028 | D 4 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.8 58.0 38.0 227.0 | H 1.066 | V -0.168 | pL -0.053 | vL 0.001 | delta 0.034
U 3 | F 006144 | FPS 1015 | D 6 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 123.4 64.6 31.0 264.0 | H 1.049 | V -0.126 | pL -0.039 | vL 0.001 | delta 0.038
U 4 | F 008192 | FPS 1025 | D 8 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.7 123.6 33.0 465.0 | H 1.080 | V -0.098 | pL -0.035 | vL 0.001 | delta 0.021
U 5 | F 010240 | FPS 1025 | D 10 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 108.4 86.2 9.0 387.0 | H 1.063 | V -0.064 | pL -0.030 | vL 0.003 | delta 0.035
U 6 | F 012288 | FPS 1039 | D 12 | rR:mu sigma m M 0.04 0.17 0.00 0.82 | F:mu sigma m M 105.7 75.3 9.0 328.0 | H 1.060 | V -0.031 | pL -0.021 | vL 0.002 | delta 0.030
U 7 | F 014336 | FPS 0964 | D 14 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.5 114.9 32.0 529.0 | H 1.093 | V -0.013 | pL -0.005 | vL 0.000 | delta 0.005
U 8 | F 016384 | FPS 1026 | D 16 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.0 126.2 18.0 497.0 | H 1.096 | V -0.010 | pL -0.004 | vL 0.000 | delta 0.003
U 9 | F 018432 | FPS 1035 | D 18 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.1 126.9 21.0 497.0 | H 1.098 | V -0.006 | pL -0.001 | vL 0.000 | delta 0.002
U 10 | F 020480 | FPS 1020 | D 20 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.2 117.7 19.0 414.0 | H 1.098 | V -0.006 | pL -0.001 | vL 0.000 | delta 0.001
U 11 | F 022528 | FPS 1031 | D 22 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.7 122.6 19.0 414.0 | H 1.098 | V -0.005 | pL -0.001 | vL 0.000 | delta 0.001
U 12 | F 024576 | FPS 1031 | D 24 | rR:mu sigma m M 0.03 0.13 0.00 0.53 | F:mu sigma m M 229.4 164.6 28.0 600.0 | H 1.096 | V 0.001 | pL -0.005 | vL 0.001 | delta 0.009
U 13 | F 026624 | FPS 1033 | D 26 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 263.2 193.5 40.0 624.0 | H 1.091 | V 0.007 | pL -0.007 | vL 0.002 | delta 0.016
U 14 | F 028672 | FPS 1032 | D 28 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 157.2 117.7 24.0 456.0 | H 1.092 | V 0.010 | pL -0.003 | vL 0.001 | delta 0.018
U 15 | F 030720 | FPS 0943 | D 30 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.2 90.3 8.0 335.0 | H 1.096 | V 0.012 | pL 0.002 | vL 0.000 | delta 0.006
U 16 | F 032768 | FPS 1030 | D 32 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.8 79.6 8.0 335.0 | H 1.098 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.002
U 17 | F 034816 | FPS 1032 | D 34 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.9 153.8 30.0 652.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 18 | F 036864 | FPS 1030 | D 36 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.1 117.6 27.0 393.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 19 | F 038912 | FPS 1024 | D 38 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.5 89.7 16.0 353.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 20 | F 040960 | FPS 1009 | D 40 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.5 188.6 39.0 735.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 21 | F 043008 | FPS 0984 | D 42 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.6 135.3 39.0 593.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
